train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
153,up,A,16915,4228.75,10,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3108103413923842,0.3267328251688358,0.2621620682784768,0.0653465650337671,0.0,0.0,0.0,0.0,0.2621620682784768,1.3069313006753434,0.2621620682784768,0.2613862601350686,1.0486482731139073,1.0455450405402746,0.1310810341392384,0.0653465650337671,0.0,0.0,1.572972409670861,0.392079390202603,1.7040534438100992,2.679209166384454,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16916,4229.0,11,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3190931108639317,0.3236440318950907,0.2638186221727863,0.0647288063790181,0.0,0.0,0.0,0.0,0.2638186221727863,1.294576127580363,0.2638186221727863,0.2589152255160726,1.0552744886911454,1.0356609020642904,0.1319093110863931,0.0647288063790181,0.0,0.0,1.582911733036718,0.3883728382741088,1.714821044123111,2.653881061539744,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16917,4229.25,12,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.315989069265345,0.3273580823577535,0.263197813853069,0.0654716164715507,0.0,0.0,0.0,0.0,0.263197813853069,1.3094323294310142,0.263197813853069,0.2618864658862028,1.0527912554122765,1.0475458635448114,0.1315989069265345,0.0654716164715507,0.0,0.0,1.5791868831184144,0.3928296988293042,1.710785790044949,2.684336275333579,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16918,4229.5,13,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3068211088372577,0.328686598633272,0.2613642217674515,0.0657373197266543,0.0,0.0,0.0,0.0,0.2613642217674515,1.314746394533088,0.2613642217674515,0.2629492789066175,1.0454568870698062,1.0517971156264705,0.1306821108837257,0.0657373197266543,0.0,0.0,1.568185330604709,0.3944239183599264,1.698867441488435,2.6952301087928303,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16919,4229.75,14,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.2987057306297956,0.3233952085769778,0.2597411461259591,0.0646790417153955,0.0,0.0,0.0,0.0,0.2597411461259591,1.2935808343079112,0.2597411461259591,0.2587161668615822,1.0389645845038364,1.0348646674463289,0.1298705730629795,0.0646790417153955,0.0,0.0,1.5584468767557549,0.3880742502923733,1.6883174498187343,2.651840710331218,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16920,4230.0,15,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.2958142673607254,0.3297734168613182,0.259162853472145,0.0659546833722636,0.0,0.0,0.0,0.0,0.259162853472145,1.319093667445273,0.259162853472145,0.2638187334890546,1.0366514138885805,1.0552749339562184,0.1295814267360725,0.0659546833722636,0.0,0.0,1.5549771208328704,0.3957281002335818,1.684558547568943,2.704142018262809,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16921,4230.25,16,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.3150420401596998,0.3243267274008731,0.26300840803194,0.0648653454801746,0.0,0.0,0.0,0.0,0.26300840803194,1.2973069096034924,0.26300840803194,0.2594613819206984,1.05203363212776,1.0378455276827938,0.13150420401597,0.0648653454801746,0.0,0.0,1.5780504481916398,0.3891920728810477,1.70955465220761,2.659479164687159,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16922,4230.5,17,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.297642121898187,0.3264694588826228,0.2595284243796374,0.0652938917765245,0.0,0.0,0.0,0.0,0.2595284243796374,1.3058778355304912,0.2595284243796374,0.2611755671060982,1.0381136975185496,1.044702268424393,0.1297642121898187,0.0652938917765245,0.0,0.0,1.5571705462778245,0.3917633506591473,1.6869347584676433,2.677049562837507,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16923,4230.75,18,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.3016493271232994,0.3260632596341329,0.2603298654246598,0.0652126519268266,0.0,0.0,0.0,0.0,0.2603298654246598,1.304253038536532,0.2603298654246598,0.2608506077073064,1.0413194616986394,1.0434024308292256,0.1301649327123299,0.0652126519268266,0.0,0.0,1.5619791925479594,0.3912759115609595,1.6921441252602891,2.6737187289998903,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16924,4231.0,19,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.317000169690551,0.3232318162105179,0.2634000339381101,0.0646463632421035,0.0,0.0,0.0,0.0,0.2634000339381101,1.2929272648420718,0.2634000339381101,0.2585854529684143,1.0536001357524405,1.0343418118736574,0.131700016969055,0.0646463632421035,0.0,0.0,1.5804002036286608,0.3878781794526215,1.7121002205977156,2.6505008929262472,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16925,4231.25,20,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.3199908925443062,0.3297565902433842,0.2639981785088612,0.0659513180486768,0.0,0.0,0.0,0.0,0.2639981785088612,1.3190263609735369,0.2639981785088612,0.2638052721947074,1.055992714035445,1.0552210887788296,0.1319990892544306,0.0659513180486768,0.0,0.0,1.5839890710531674,0.395707908292061,1.7159881603075984,2.7040040399957506,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16926,4231.5,21,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.2985716068497788,0.3300878179613432,0.2597143213699557,0.0660175635922686,0.0,0.0,0.0,0.0,0.2597143213699557,1.320351271845373,0.2597143213699557,0.2640702543690746,1.038857285479823,1.0562810174762984,0.1298571606849778,0.0660175635922686,0.0,0.0,1.5582859282197346,0.3961053815536118,1.6881430889047124,2.7067201072830147,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16927,4231.75,22,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.2916373980037528,0.326085583509121,0.2583274796007505,0.0652171167018242,0.0,0.0,0.0,0.0,0.2583274796007505,1.304342334036484,0.2583274796007505,0.2608684668072968,1.033309918403002,1.0434738672291872,0.1291637398003752,0.0652171167018242,0.0,0.0,1.5499648776045034,0.3913027002109451,1.6791286174048785,2.673901784774792,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16928,4232.0,23,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.3023650335689017,0.3244028327869069,0.2604730067137803,0.0648805665573813,0.0,0.0,0.0,0.0,0.2604730067137803,1.2976113311476278,0.2604730067137803,0.2595222662295255,1.0418920268551213,1.0380890649181025,0.1302365033568901,0.0648805665573813,0.0,0.0,1.562838040282682,0.3892833993442883,1.693074543639572,2.660103228852637,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16929,4232.25,24,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.2958088991504988,0.3288974573377731,0.2591617798300997,0.0657794914675546,0.0,0.0,0.0,0.0,0.2591617798300997,1.3155898293510924,0.2591617798300997,0.2631179658702184,1.036647119320399,1.0524718634808738,0.1295808899150498,0.0657794914675546,0.0,0.0,1.5549706789805986,0.3946769488053277,1.6845515688956485,2.6969591501697394,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16930,4232.5,25,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.3116726100587224,0.3256713939740121,0.2623345220117444,0.0651342787948024,0.0,0.0,0.0,0.0,0.2623345220117444,1.3026855758960485,0.2623345220117444,0.2605371151792097,1.0493380880469778,1.0421484607168388,0.1311672610058722,0.0651342787948024,0.0,0.0,1.574007132070467,0.3908056727688145,1.705174393076339,2.6705054305869,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16931,4232.75,26,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.297738246320887,0.3249130983779954,0.2595476492641774,0.064982619675599,0.0,0.0,0.0,0.0,0.2595476492641774,1.2996523935119817,0.2595476492641774,0.2599304787023963,1.0381905970567096,1.039721914809585,0.1297738246320887,0.064982619675599,0.0,0.0,1.5572858955850646,0.3898957180535945,1.6870597202171531,2.6642874066995623,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16932,4233.0,27,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.2997283400301296,0.3294662547244312,0.2599456680060259,0.0658932509448862,0.0,0.0,0.0,0.0,0.2599456680060259,1.317865018897725,0.2599456680060259,0.263573003779545,1.0397826720241037,1.05429201511818,0.1299728340030129,0.0658932509448862,0.0,0.0,1.5596740080361555,0.3953595056693175,1.6896468420391684,2.701623288740336,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16933,4233.25,28,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.3121867333842827,0.3234676048970026,0.2624373466768565,0.0646935209794005,0.0,0.0,0.0,0.0,0.2624373466768565,1.2938704195880106,0.2624373466768565,0.2587740839176021,1.049749386707426,1.0350963356704086,0.1312186733384282,0.0646935209794005,0.0,0.0,1.5746240800611393,0.3881611258764031,1.7058427533995673,2.652434360155422,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16934,4233.5,29,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.3203359743457137,0.3267592789006477,0.2640671948691427,0.0653518557801295,0.0,0.0,0.0,0.0,0.2640671948691427,1.3070371156025908,0.2640671948691427,0.2614074231205182,1.0562687794765708,1.0456296924820727,0.1320335974345713,0.0653518557801295,0.0,0.0,1.584403169214856,0.3921111346807772,1.7164367666494278,2.679426086985312,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16935,4233.75,30,15,8,1345.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.2923343595684178,0.3268668426563312,0.2584668719136835,0.0653733685312662,0.0,0.0,0.0,0.0,0.2584668719136835,1.307467370625325,0.2584668719136835,0.261493474125065,1.0338674876547342,1.04597389650026,0.1292334359568417,0.0653733685312662,0.0,0.0,1.5508012314821014,0.3922402111875975,1.6800346674389433,2.680308109781916,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16936,4234.0,31,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3018281479861034,0.32681376467625,0.2603656295972206,0.06536275293525,0.0,0.0,0.0,0.0,0.2603656295972206,1.3072550587050005,0.2603656295972206,0.261451011741,1.0414625183888826,1.0458040469640002,0.1301828147986103,0.06536275293525,0.0,0.0,1.562193777583324,0.3921765176115001,1.6923765923819345,2.6798728703452506,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16937,4234.25,32,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3153952476823414,0.3246611234385458,0.2630790495364682,0.0649322246877091,0.0,0.0,0.0,0.0,0.2630790495364682,1.2986444937541832,0.2630790495364682,0.2597288987508366,1.052316198145873,1.0389155950033466,0.1315395247682341,0.0649322246877091,0.0,0.0,1.5784742972188095,0.3895933481262549,1.7100138219870435,2.6622212121960755,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16938,4234.5,33,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3166871289956583,0.3302008072141596,0.2633374257991317,0.0660401614428319,0.0,0.0,0.0,0.0,0.2633374257991317,1.3208032288566385,0.2633374257991317,0.2641606457713277,1.0533497031965269,1.0566425830853108,0.1316687128995658,0.0660401614428319,0.0,0.0,1.5800245547947902,0.3962409686569915,1.7116932676943564,2.707646619156109,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16939,4234.75,34,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3034065392594902,0.3293550325241876,0.260681307851898,0.0658710065048375,0.0,0.0,0.0,0.0,0.260681307851898,1.3174201300967503,0.260681307851898,0.2634840260193501,1.042725231407592,1.0539361040774005,0.130340653925949,0.0658710065048375,0.0,0.0,1.5640878471113884,0.3952260390290251,1.6944285010373372,2.7007112666983386,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16940,4235.0,35,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3147637903797742,0.3296778496023484,0.2629527580759548,0.0659355699204697,0.0,0.0,0.0,0.0,0.2629527580759548,1.318711398409394,0.2629527580759548,0.2637422796818788,1.0518110323038194,1.0549691187275152,0.1314763790379774,0.0659355699204697,0.0,0.0,1.577716548455729,0.3956134195228181,1.7091929274937063,2.7033583667392573,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16941,4235.25,36,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.316472824948074,0.3267265641183996,0.2632945649896148,0.0653453128236799,0.0,0.0,0.0,0.0,0.2632945649896148,1.3069062564735985,0.2632945649896148,0.2613812512947197,1.0531782599584592,1.0455250051788787,0.1316472824948074,0.0653453128236799,0.0,0.0,1.5797673899376887,0.3920718769420795,1.711414672432496,2.679157825770877,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16942,4235.5,37,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3088383106734005,0.3303604068303181,0.2617676621346801,0.0660720813660636,0.0,0.0,0.0,0.0,0.2617676621346801,1.3214416273212726,0.2617676621346801,0.2642883254642545,1.0470706485387204,1.057153301857018,0.13088383106734,0.0660720813660636,0.0,0.0,1.5706059728080806,0.3964324881963817,1.701489803875421,2.708955336008609,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16943,4235.75,38,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.2986432837209958,0.3254951972833015,0.2597286567441991,0.0650990394566603,0.0,0.0,0.0,0.0,0.2597286567441991,1.3019807891332065,0.2597286567441991,0.2603961578266413,1.0389146269767966,1.041584631306565,0.1298643283720995,0.0650990394566603,0.0,0.0,1.558371940465195,0.3905942367399618,1.6882362688372945,2.6690606177230727,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16944,4236.0,39,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3048002291994965,0.3233764328005536,0.2609600458398993,0.0646752865601107,0.0,0.0,0.0,0.0,0.2609600458398993,1.2935057312022145,0.2609600458398993,0.2587011462404429,1.0438401833595972,1.0348045849617715,0.1304800229199496,0.0646752865601107,0.0,0.0,1.5657602750393955,0.3880517193606643,1.6962402979593454,2.6516867489645395,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16945,4236.25,40,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3107254522860918,0.3296461003898453,0.2621450904572183,0.065929220077969,0.0,0.0,0.0,0.0,0.2621450904572183,1.3185844015593813,0.2621450904572183,0.2637168803118762,1.0485803618288734,1.054867521247505,0.1310725452286091,0.065929220077969,0.0,0.0,1.5728705427433105,0.3955753204678144,1.7039430879719193,2.7030980231967314,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16946,4236.5,41,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.2971190074080834,0.3255130873777406,0.2594238014816167,0.0651026174755481,0.0,0.0,0.0,0.0,0.2594238014816167,1.3020523495109626,0.2594238014816167,0.2604104699021925,1.0376952059264668,1.04164187960877,0.1297119007408083,0.0651026174755481,0.0,0.0,1.5565428088897,0.3906157048532888,1.6862547096305085,2.669207316497473,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16947,4236.75,42,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3090933040421078,0.3246285916951487,0.2618186608084215,0.0649257183390297,0.0,0.0,0.0,0.0,0.2618186608084215,1.2985143667805947,0.2618186608084215,0.2597028733561189,1.047274643233686,1.038811493424476,0.1309093304042107,0.0649257183390297,0.0,0.0,1.5709119648505294,0.3895543100341784,1.70182129525474,2.661954451900219,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16948,4237.0,43,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.314616810732725,0.3280947007073732,0.262923362146545,0.0656189401414746,0.0,0.0,0.0,0.0,0.262923362146545,1.312378802829493,0.262923362146545,0.2624757605658986,1.05169344858618,1.0499030422635944,0.1314616810732725,0.0656189401414746,0.0,0.0,1.57754017287927,0.3937136408488478,1.7090018539525424,2.6903765458004605,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16949,4237.25,44,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.319473370296165,0.3235247755324363,0.263894674059233,0.0647049551064872,0.0,0.0,0.0,0.0,0.263894674059233,1.2940991021297452,0.263894674059233,0.258819820425949,1.055578696236932,1.035279281703796,0.1319473370296165,0.0647049551064872,0.0,0.0,1.583368044355398,0.3882297306389236,1.7153153813850146,2.652903159365977,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16950,4237.5,45,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3126555538269828,0.3248024792600933,0.2625311107653966,0.0649604958520186,0.0,0.0,0.0,0.0,0.2625311107653966,1.2992099170403733,0.2625311107653966,0.2598419834080746,1.0501244430615864,1.0393679336322983,0.1312655553826983,0.0649604958520186,0.0,0.0,1.575186664592379,0.389762975112112,1.7064522199750778,2.663380329932765,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
153,up,A,16951,4237.75,46,15,8,1707.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.292714119610403,0.3235631616703481,0.2585428239220806,0.0647126323340696,0.0,0.0,0.0,0.0,0.2585428239220806,1.2942526466813926,0.2585428239220806,0.2588505293362785,1.0341712956883224,1.035402117345114,0.1292714119610403,0.0647126323340696,0.0,0.0,1.5512569435324837,0.3882757940044178,1.680528355493524,2.653217925696855,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
