train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
60,up,A,4070,1017.5,10,15,8,1317.0,0.0,13.0,11.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.2485447199334034,0.3121085425104702,0.2497089439866807,0.062421708502094,0.0,0.0,0.0,0.0,0.2497089439866807,1.248434170041881,0.2497089439866807,0.2496868340083762,0.9988357759467228,0.9987473360335049,0.1248544719933403,0.062421708502094,0.0,0.0,1.498253663920084,0.3745302510125643,1.6231081359134247,2.559290048585856,8,9,11,11,11,13,14,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4071,1017.75,11,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.2943525159338205,0.328652626440377,0.2588705031867641,0.0657305252880754,0.0,0.0,0.0,0.0,0.2588705031867641,1.3146105057615085,0.2588705031867641,0.2629221011523016,1.0354820127470563,1.0516884046092063,0.129435251593382,0.0657305252880754,0.0,0.0,1.5532230191205847,0.3943831517284525,1.6826582707139666,2.694951536811092,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4072,1018.0,12,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,256.0,1317.0,0.0,0.0,1.3188060262014525,0.3297967887775066,0.2637612052402905,0.0659593577555013,0.0,0.0,0.0,0.0,0.2637612052402905,1.3191871551100265,0.2637612052402905,0.2638374310220053,1.055044820961162,1.0553497240880212,0.1318806026201452,0.0659593577555013,0.0,0.0,1.582567231441743,0.3957561465330079,1.7144478340618885,2.704333667975554,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4073,1018.25,13,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.2963399746859268,0.3275932945099357,0.2592679949371853,0.0655186589019871,0.0,0.0,0.0,0.0,0.2592679949371853,1.3103731780397427,0.2592679949371853,0.2620746356079485,1.037071979748741,1.048298542431794,0.1296339974685926,0.0655186589019871,0.0,0.0,1.5556079696231122,0.3931119534119228,1.6852419670917047,2.6862650149814726,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4074,1018.5,14,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.3202879451977227,0.3299337201404673,0.2640575890395445,0.0659867440280934,0.0,0.0,0.0,0.0,0.2640575890395445,1.3197348805618694,0.2640575890395445,0.2639469761123739,1.0562303561581785,1.0557879044494956,0.1320287945197722,0.0659867440280934,0.0,0.0,1.5843455342372672,0.3959204641685608,1.7163743287570397,2.705456505151832,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4075,1018.75,15,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,257.0,1317.0,0.0,0.0,1.306817566419837,0.3253058658038452,0.2613635132839674,0.065061173160769,0.0,0.0,0.0,0.0,0.2613635132839674,1.301223463215381,0.2613635132839674,0.2602446926430762,1.0454540531358696,1.0409787705723048,0.1306817566419837,0.065061173160769,0.0,0.0,1.5681810797038045,0.3903670389646143,1.6988628363457885,2.667508099591531,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4076,1019.0,16,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.3210676789812097,0.3267683883406524,0.2642135357962419,0.0653536776681304,0.0,0.0,0.0,0.0,0.2642135357962419,1.3070735533626097,0.2642135357962419,0.2614147106725219,1.0568541431849678,1.0456588426900877,0.1321067678981209,0.0653536776681304,0.0,0.0,1.5852812147774515,0.3921220660087829,1.717387982675573,2.67950078439335,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4077,1019.25,17,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.2995739286415424,0.3254313560077734,0.2599147857283085,0.0650862712015546,0.0,0.0,0.0,0.0,0.2599147857283085,1.3017254240310938,0.2599147857283085,0.2603450848062187,1.039659142913234,1.041380339224875,0.1299573928641542,0.0650862712015546,0.0,0.0,1.5594887143698508,0.3905176272093281,1.6894461072340052,2.668537119263742,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4078,1019.5,18,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.313585413475404,0.3300361642409441,0.2627170826950807,0.0660072328481888,0.0,0.0,0.0,0.0,0.2627170826950807,1.3201446569637765,0.2627170826950807,0.2640289313927553,1.050868330780323,1.0561157255710212,0.1313585413475403,0.0660072328481888,0.0,0.0,1.5763024961704848,0.3960433970891329,1.707661037518025,2.7062965467757416,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4079,1019.75,19,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.295726134088429,0.3241645313441766,0.2591452268176858,0.0648329062688353,0.0,0.0,0.0,0.0,0.2591452268176858,1.2966581253767069,0.2591452268176858,0.2593316250753413,1.0365809072707433,1.0373265003013654,0.1295726134088429,0.0648329062688353,0.0,0.0,1.5548713609061149,0.388997437613012,1.6844439743149575,2.658149157022249,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4080,1020.0,20,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,258.0,1317.0,0.0,0.0,1.2933627446872302,0.3273592582130277,0.258672548937446,0.0654718516426055,0.0,0.0,0.0,0.0,0.258672548937446,1.3094370328521108,0.258672548937446,0.2618874065704221,1.0346901957497845,1.0475496262816886,0.129336274468723,0.0654718516426055,0.0,0.0,1.5520352936246762,0.3928311098556332,1.6813715680933994,2.684345917346827,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4081,1020.25,21,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.3211748286921328,0.330343540660041,0.2642349657384265,0.0660687081320082,0.0,0.0,0.0,0.0,0.2642349657384265,1.321374162640164,0.2642349657384265,0.2642748325280328,1.056939862953706,1.0570993301121312,0.1321174828692132,0.0660687081320082,0.0,0.0,1.5854097944305594,0.3964122487920492,1.7175272772997725,2.7088170334123363,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4082,1020.5,22,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.3017059807898932,0.3288901794337988,0.2603411961579786,0.0657780358867597,0.0,0.0,0.0,0.0,0.2603411961579786,1.3155607177351951,0.2603411961579786,0.263112143547039,1.0413647846319145,1.0524485741881562,0.1301705980789893,0.0657780358867597,0.0,0.0,1.562047176947872,0.3946682153205586,1.692217775026861,2.6968994713571504,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4083,1020.75,23,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,259.0,1317.0,0.0,0.0,1.3042191973089092,0.3240594253899302,0.2608438394617818,0.064811885077986,0.0,0.0,0.0,0.0,0.2608438394617818,1.296237701559721,0.2608438394617818,0.2592475403119442,1.0433753578471274,1.0369901612477768,0.1304219197308909,0.064811885077986,0.0,0.0,1.565063036770691,0.3888713104679163,1.6954849565015822,2.6572872881974283,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4084,1021.0,24,15,8,1317.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3135375311821322,0.3296179852973795,0.2627075062364264,0.0659235970594759,0.0,0.0,0.0,0.0,0.2627075062364264,1.318471941189518,0.2627075062364264,0.2636943882379036,1.050830024945706,1.0547775529516144,0.1313537531182132,0.0659235970594759,0.0,0.0,1.5762450374185586,0.3955415823568554,1.707598790536772,2.702867479438512,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4085,1021.25,25,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.3134981803442465,0.3230264790159891,0.2626996360688493,0.0646052958031978,0.0,0.0,0.0,0.0,0.2626996360688493,1.2921059160639563,0.2626996360688493,0.2584211832127913,1.050798544275397,1.0336847328511651,0.1313498180344246,0.0646052958031978,0.0,0.0,1.5761978164130954,0.387631774819187,1.7075476344475202,2.648817127931111,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4086,1021.5,26,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.301425415041939,0.3299426303288252,0.2602850830083878,0.065988526065765,0.0,0.0,0.0,0.0,0.2602850830083878,1.319770521315301,0.2602850830083878,0.2639541042630602,1.0411403320335513,1.0558164170522408,0.1301425415041939,0.065988526065765,0.0,0.0,1.561710498050327,0.3959311563945903,1.6918530395545208,2.705529568696367,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4087,1021.75,27,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.2980892739607457,0.3295410907359536,0.2596178547921491,0.0659082181471907,0.0,0.0,0.0,0.0,0.2596178547921491,1.318164362943815,0.2596178547921491,0.2636328725887629,1.0384714191685966,1.0545314903550518,0.1298089273960745,0.0659082181471907,0.0,0.0,1.5577071287528947,0.3954493088831444,1.6875160561489695,2.70223694403482,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4088,1022.0,28,15,8,1683.0,0.0,13.0,13.0,20.9,0.0,0.0,260.0,1317.0,0.0,0.0,1.285862652634965,0.3194148884102226,0.257172530526993,0.0638829776820445,0.0,0.0,0.0,0.0,0.257172530526993,1.2776595536408903,0.257172530526993,0.255531910728178,1.028690122107972,1.0221276429127122,0.1285862652634965,0.0638829776820445,0.0,0.0,1.543035183161958,0.3832978660922671,1.6716214484254548,2.6192020849638253,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4089,1022.25,29,15,8,1683.0,0.0,13.0,13.0,20.9,0.0,0.0,261.0,1317.0,0.0,0.0,1.2718908759397625,0.321528541840329,0.2543781751879524,0.0643057083680658,0.0,0.0,0.0,0.0,0.2543781751879524,1.286114167361316,0.2543781751879524,0.2572228334722632,1.01751270075181,1.0288913338890529,0.1271890875939762,0.0643057083680658,0.0,0.0,1.526269051127715,0.3858342502083948,1.6534581387216911,2.636534043090698,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4090,1022.5,30,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,261.0,1317.0,0.0,0.0,1.305454477653786,0.326496976093371,0.2610908955307572,0.0652993952186742,0.0,0.0,0.0,0.0,0.2610908955307572,1.305987904373484,0.2610908955307572,0.2611975808746968,1.0443635821230288,1.0447903234987872,0.1305454477653786,0.0652993952186742,0.0,0.0,1.5665453731845431,0.3917963713120452,1.697090820949922,2.6772752039656424,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4091,1022.75,31,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,261.0,1317.0,0.0,0.0,1.313445652702726,0.3247091421020707,0.2626891305405452,0.0649418284204141,0.0,0.0,0.0,0.0,0.2626891305405452,1.2988365684082828,0.2626891305405452,0.2597673136816565,1.0507565221621809,1.0390692547266265,0.1313445652702726,0.0649418284204141,0.0,0.0,1.5761347832432713,0.3896509705224848,1.707479348513544,2.66261496523698,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4092,1023.0,32,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,261.0,1317.0,0.0,0.0,1.2970434328469451,0.3256112691227631,0.2594086865693891,0.0651222538245526,0.0,0.0,0.0,0.0,0.2594086865693891,1.3024450764910525,0.2594086865693891,0.2604890152982105,1.0376347462775564,1.041956061192842,0.1297043432846945,0.0651222538245526,0.0,0.0,1.5564521194163343,0.3907335229473157,1.686156462701029,2.670012406806657,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4093,1023.25,33,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,262.0,1317.0,0.0,0.0,1.2950305907967432,0.3253829891708699,0.2590061181593486,0.065076597834174,0.0,0.0,0.0,0.0,0.2590061181593486,1.3015319566834798,0.2590061181593486,0.260306391336696,1.0360244726373946,1.041225565346784,0.1295030590796743,0.065076597834174,0.0,0.0,1.5540367089560918,0.3904595870050439,1.6835397680357664,2.6681405112011336,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4094,1023.5,34,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,262.0,1317.0,0.0,0.0,1.312476346262092,0.3243151610425721,0.2624952692524184,0.0648630322085144,0.0,0.0,0.0,0.0,0.2624952692524184,1.2972606441702883,0.2624952692524184,0.2594521288340576,1.0499810770096736,1.0378085153362306,0.1312476346262092,0.0648630322085144,0.0,0.0,1.5749716155145106,0.3891781932510865,1.7062192501407196,2.659384320549091,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4095,1023.75,35,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,262.0,1317.0,0.0,0.0,1.3082213201493984,0.3240966968348659,0.2616442640298796,0.0648193393669731,0.0,0.0,0.0,0.0,0.2616442640298796,1.296386787339464,0.2616442640298796,0.2592773574678927,1.046577056119519,1.037109429871571,0.1308221320149398,0.0648193393669731,0.0,0.0,1.569865584179278,0.3889160362018392,1.7006877161942178,2.657592914045901,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4096,1024.0,36,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,262.0,1317.0,0.0,0.0,1.316450810735479,0.326719347131315,0.2632901621470959,0.065343869426263,0.0,0.0,0.0,0.0,0.2632901621470959,1.3068773885252605,0.2632901621470959,0.261375477705052,1.0531606485883835,1.0455019108202082,0.1316450810735479,0.065343869426263,0.0,0.0,1.579740972882575,0.3920632165575781,1.7113860539561232,2.6790986464767834,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4097,1024.25,37,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,263.0,1317.0,0.0,0.0,1.3093834605516437,0.3238542147452721,0.2618766921103287,0.0647708429490544,0.0,0.0,0.0,0.0,0.2618766921103287,1.2954168589810886,0.2618766921103287,0.2590833717962177,1.0475067684413149,1.0363334871848708,0.1309383460551643,0.0647708429490544,0.0,0.0,1.571260152661972,0.3886250576943266,1.7021984987171366,2.6556045609112315,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4098,1024.5,38,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,263.0,1317.0,0.0,0.0,1.307216820496409,0.3301093362519402,0.2614433640992818,0.066021867250388,0.0,0.0,0.0,0.0,0.2614433640992818,1.3204373450077609,0.2614433640992818,0.2640874690015521,1.0457734563971273,1.0563498760062089,0.1307216820496409,0.066021867250388,0.0,0.0,1.568660184595691,0.3961312035023283,1.6993818666453318,2.70689655726591,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4099,1024.75,39,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,263.0,1317.0,0.0,0.0,1.3010201588490498,0.3258394397147982,0.2602040317698099,0.0651678879429596,0.0,0.0,0.0,0.0,0.2602040317698099,1.303357758859193,0.2602040317698099,0.2606715517718386,1.0408161270792398,1.0426862070873544,0.1301020158849049,0.0651678879429596,0.0,0.0,1.5612241906188598,0.3910073276577578,1.6913262065037644,2.6718834056613456,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4100,1025.0,40,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,263.0,1317.0,0.0,0.0,1.305346410605563,0.3296867440892895,0.2610692821211126,0.0659373488178579,0.0,0.0,0.0,0.0,0.2610692821211126,1.3187469763571582,0.2610692821211126,0.2637493952714316,1.0442771284844503,1.0549975810857266,0.1305346410605563,0.0659373488178579,0.0,0.0,1.5664156927266757,0.3956240929071474,1.6969503337872318,2.7034313015321745,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4101,1025.25,41,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,264.0,1317.0,0.0,0.0,1.306871176806775,0.3288421196128882,0.2613742353613549,0.0657684239225776,0.0,0.0,0.0,0.0,0.2613742353613549,1.315368478451553,0.2613742353613549,0.2630736956903106,1.0454969414454198,1.0522947827612423,0.1306871176806774,0.0657684239225776,0.0,0.0,1.5682454121681295,0.3946105435354659,1.6989325298488072,2.696505380825684,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4102,1025.5,42,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,264.0,1317.0,0.0,0.0,1.3172555571540323,0.3301485424053232,0.2634511114308065,0.0660297084810646,0.0,0.0,0.0,0.0,0.2634511114308065,1.320594169621293,0.2634511114308065,0.2641188339242586,1.053804445723226,1.0564753356970344,0.1317255557154032,0.0660297084810646,0.0,0.0,1.580706668584839,0.3961782508863879,1.7124322243002426,2.707218047723651,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4103,1025.75,43,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,264.0,1317.0,0.0,0.0,1.298103442076041,0.3250274290390876,0.2596206884152082,0.0650054858078175,0.0,0.0,0.0,0.0,0.2596206884152082,1.3001097161563506,0.2596206884152082,0.2600219432312701,1.0384827536608328,1.0400877729250806,0.1298103442076041,0.0650054858078175,0.0,0.0,1.557724130491249,0.3900329148469051,1.6875344746988534,2.665224918120519,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4104,1026.0,44,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,264.0,1317.0,0.0,0.0,1.317719913097855,0.3241256142392663,0.263543982619571,0.0648251228478532,0.0,0.0,0.0,0.0,0.263543982619571,1.2965024569570651,0.263543982619571,0.2593004913914131,1.054175930478284,1.0372019655656524,0.1317719913097855,0.0648251228478532,0.0,0.0,1.581263895717426,0.3889507370871196,1.7130358870272115,2.657830036761984,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4105,1026.25,45,15,8,1683.0,0.0,13.0,15.0,20.9,0.0,0.0,265.0,1317.0,0.0,0.0,1.3025422980359185,0.3283386588624565,0.2605084596071837,0.0656677317724913,0.0,0.0,0.0,0.0,0.2605084596071837,1.313354635449826,0.2605084596071837,0.2626709270899652,1.0420338384287349,1.0506837083598608,0.1302542298035918,0.0656677317724913,0.0,0.0,1.563050757643102,0.3940063906349478,1.693304987446694,2.6923770026721434,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
60,up,A,4106,1026.5,46,15,8,2056.0,0.0,13.0,15.0,20.9,0.0,0.0,265.0,1317.0,0.0,0.0,1.319005975021794,0.3266219961820654,0.2638011950043588,0.065324399236413,0.0,0.0,0.0,0.0,0.2638011950043588,1.3064879847282618,0.2638011950043588,0.2612975969456523,1.0552047800174351,1.0451903877826094,0.1319005975021794,0.065324399236413,0.0,0.0,1.5828071700261528,0.3919463954184785,1.714707767528332,2.6783003686929368,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
