train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
146,dn,A,32540,8135.0,10,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2922361635232524,0.3300178978949432,0.0,0.0,0.0,0.0,0.0,0.0,0.2584472327046505,1.3200715915797727,0.2584472327046505,0.2640143183159545,1.033788930818602,1.0560572732638185,0.1292236163523252,0.0660035795789886,0.0,0.0,1.2922361635232524,0.3300178978949432,1.679907012580228,2.706146762738534,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32541,8135.25,11,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3185077625832584,0.3275365082023287,0.0,0.0,0.0,0.0,0.0,0.0,0.2637015525166516,1.3101460328093149,0.2637015525166516,0.2620292065618629,1.054806210066607,1.0481168262474518,0.1318507762583258,0.0655073016404657,0.0,0.0,1.3185077625832584,0.3275365082023287,1.7140600913582358,2.6857993672590954,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32542,8135.5,12,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3130341859060843,0.324007165755158,0.0,0.0,0.0,0.0,0.0,0.0,0.2626068371812168,1.296028663020632,0.2626068371812168,0.2592057326041264,1.0504273487248674,1.0368229304165058,0.1313034185906084,0.0648014331510316,0.0,0.0,1.3130341859060843,0.324007165755158,1.7069444416779094,2.656858759192296,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32543,8135.75,13,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.31210088038157,0.3257496299948711,0.0,0.0,0.0,0.0,0.0,0.0,0.2624201760763139,1.3029985199794845,0.2624201760763139,0.2605997039958969,1.0496807043052558,1.0423988159835875,0.1312100880381569,0.0651499259989742,0.0,0.0,1.31210088038157,0.3257496299948711,1.7057311444960408,2.671146965957943,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32544,8136.0,14,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3009574357864833,0.3283698809062901,0.0,0.0,0.0,0.0,0.0,0.0,0.2601914871572967,1.3134795236251606,0.2601914871572967,0.2626959047250321,1.0407659486291867,1.0507836189001285,0.1300957435786483,0.065673976181258,0.0,0.0,1.3009574357864833,0.3283698809062901,1.6912446665224283,2.692633023431579,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32545,8136.25,15,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3191990177870858,0.3287909631086638,0.0,0.0,0.0,0.0,0.0,0.0,0.2638398035574171,1.3151638524346554,0.2638398035574171,0.2630327704869311,1.0553592142296686,1.0521310819477243,0.1319199017787085,0.0657581926217327,0.0,0.0,1.3191990177870858,0.3287909631086638,1.7149587231232113,2.696085897491044,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32546,8136.5,16,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3161642671982725,0.32905082170731,0.0,0.0,0.0,0.0,0.0,0.0,0.2632328534396545,1.31620328682924,0.2632328534396545,0.263240657365848,1.052931413758618,1.052962629463392,0.1316164267198272,0.065810164341462,0.0,0.0,1.3161642671982725,0.32905082170731,1.7110135473577543,2.6982167379999424,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32547,8136.75,17,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3019175234119724,0.3231201676930341,0.0,0.0,0.0,0.0,0.0,0.0,0.2603835046823944,1.2924806707721364,0.2603835046823944,0.2584961341544273,1.0415340187295778,1.0339845366177092,0.1301917523411972,0.0646240335386068,0.0,0.0,1.3019175234119724,0.3231201676930341,1.692492780435564,2.6495853750828795,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32548,8137.0,18,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3203730251951176,0.3234867042965923,0.0,0.0,0.0,0.0,0.0,0.0,0.2640746050390235,1.2939468171863693,0.2640746050390235,0.2587893634372739,1.056298420156094,1.0351574537490955,0.1320373025195117,0.0646973408593184,0.0,0.0,1.3203730251951176,0.3234867042965923,1.716484932753653,2.652590975232057,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32549,8137.25,19,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.295460712029711,0.3292986143935292,0.0,0.0,0.0,0.0,0.0,0.0,0.2590921424059422,1.317194457574117,0.2590921424059422,0.2634388915148234,1.0363685696237688,1.0537555660592937,0.1295460712029711,0.0658597228787058,0.0,0.0,1.295460712029711,0.3292986143935292,1.684098925638624,2.70024863802694,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32550,8137.5,20,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3190652112102126,0.3242269791261021,0.0,0.0,0.0,0.0,0.0,0.0,0.2638130422420425,1.2969079165044084,0.2638130422420425,0.2593815833008817,1.05525216896817,1.0375263332035267,0.1319065211210212,0.0648453958252204,0.0,0.0,1.3190652112102126,0.3242269791261021,1.7147847745732765,2.658661228834037,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32551,8137.75,21,1,1,2223.0,0.0,3.0,13.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2854752067282529,0.3221892924569951,0.0,0.0,0.0,0.0,0.0,0.0,0.2570950413456506,1.2887571698279805,0.2570950413456506,0.2577514339655961,1.0283801653826024,1.0310057358623843,0.1285475206728253,0.064437858491399,0.0,0.0,1.2854752067282529,0.3221892924569951,1.671117768746729,2.64195219814736,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32552,8138.0,22,1,1,2223.0,0.0,3.0,13.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.283687355240811,0.3217771298472077,0.0,0.0,0.0,0.0,0.0,0.0,0.2567374710481622,1.287108519388831,0.2567374710481622,0.2574217038777662,1.0269498841926488,1.0296868155110648,0.1283687355240811,0.0643554259694415,0.0,0.0,1.283687355240811,0.3217771298472077,1.668793561813054,2.6385724647471034,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32553,8138.25,23,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3094060283033588,0.3235748247472446,0.0,0.0,0.0,0.0,0.0,0.0,0.2618812056606717,1.2942992989889786,0.2618812056606717,0.2588598597977957,1.047524822642687,1.0354394391911828,0.1309406028303358,0.0647149649494489,0.0,0.0,1.3094060283033588,0.3235748247472446,1.7022278367943664,2.653313562927406,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32554,8138.5,24,1,1,2223.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3179581835193432,0.3266661881363774,0.0,0.0,0.0,0.0,0.0,0.0,0.2635916367038686,1.3066647525455095,0.2635916367038686,0.2613329505091019,1.0543665468154746,1.0453318020364075,0.1317958183519343,0.0653332376272754,0.0,0.0,1.3179581835193432,0.3266661881363774,1.7133456385751462,2.6786627427182945,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32555,8138.75,25,1,1,39.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.305291587597911,0.3247944917132322,0.0,0.0,0.0,0.0,0.0,0.0,0.2610583175195822,1.299177966852929,0.2610583175195822,0.2598355933705858,1.0442332700783288,1.0393423734823433,0.1305291587597911,0.0649588983426464,0.0,0.0,1.305291587597911,0.3247944917132322,1.6968790638772844,2.6633148320485045,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32556,8139.0,26,1,1,39.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.301163809908179,0.3282814143978294,0.0,0.0,0.0,0.0,0.0,0.0,0.2602327619816358,1.3131256575913175,0.2602327619816358,0.2626251315182635,1.0409310479265432,1.0505005260730542,0.1301163809908179,0.0656562828795658,0.0,0.0,1.301163809908179,0.3282814143978294,1.6915129528806327,2.691907598062201,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32557,8139.25,27,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3210514256627592,0.3299295492135178,0.0,0.0,0.0,0.0,0.0,0.0,0.2642102851325518,1.3197181968540714,0.2642102851325518,0.2639436393708143,1.0568411405302074,1.055774557483257,0.1321051425662759,0.0659859098427035,0.0,0.0,1.3210514256627592,0.3299295492135178,1.717366853361587,2.7054223035508462,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32558,8139.5,28,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3147742348252065,0.3253657102283052,0.0,0.0,0.0,0.0,0.0,0.0,0.2629548469650412,1.3014628409132207,0.2629548469650412,0.2602925681826441,1.051819387860165,1.0411702727305765,0.1314774234825206,0.065073142045661,0.0,0.0,1.3147742348252065,0.3253657102283052,1.709206505272768,2.6679988238721024,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32559,8139.75,29,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3197294416483707,0.3288889191258055,0.0,0.0,0.0,0.0,0.0,0.0,0.2639458883296741,1.315555676503222,0.2639458883296741,0.2631111353006444,1.0557835533186966,1.0524445412025778,0.131972944164837,0.0657777838251611,0.0,0.0,1.3197294416483707,0.3288889191258055,1.715648274142882,2.696889136831605,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32560,8140.0,30,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.291355049373339,0.3242348116637477,0.0,0.0,0.0,0.0,0.0,0.0,0.2582710098746678,1.296939246654991,0.2582710098746678,0.2593878493309982,1.0330840394986711,1.0375513973239927,0.1291355049373339,0.0648469623327495,0.0,0.0,1.291355049373339,0.3242348116637477,1.6787615641853406,2.6587254556427315,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32561,8140.25,31,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.299768633251313,0.3289174806695596,0.0,0.0,0.0,0.0,0.0,0.0,0.2599537266502626,1.3156699226782385,0.2599537266502626,0.2631339845356477,1.0398149066010505,1.0525359381425907,0.1299768633251313,0.0657834961339119,0.0,0.0,1.299768633251313,0.3289174806695596,1.689699223226707,2.697123341490389,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32562,8140.5,32,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3192527880293785,0.3246763601759739,0.0,0.0,0.0,0.0,0.0,0.0,0.2638505576058756,1.2987054407038956,0.2638505576058756,0.2597410881407791,1.055402230423503,1.0389643525631165,0.1319252788029378,0.0649352720351947,0.0,0.0,1.3192527880293785,0.3246763601759739,1.715028624438192,2.6623461534429858,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32563,8140.75,33,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3022573865799134,0.3261940422455202,0.0,0.0,0.0,0.0,0.0,0.0,0.2604514773159826,1.3047761689820807,0.2604514773159826,0.2609552337964161,1.041805909263931,1.0438209351856649,0.1302257386579913,0.065238808449104,0.0,0.0,1.3022573865799134,0.3261940422455202,1.6929346025538872,2.674791146413265,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32564,8141.0,34,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3107481081082426,0.326472818174725,0.0,0.0,0.0,0.0,0.0,0.0,0.2621496216216485,1.3058912726989005,0.2621496216216485,0.26117825453978,1.048598486486594,1.0447130181591202,0.1310748108108242,0.065294563634945,0.0,0.0,1.3107481081082426,0.326472818174725,1.7039725405407151,2.6770771090327456,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32565,8141.25,35,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.310957533961037,0.3229035003274373,0.0,0.0,0.0,0.0,0.0,0.0,0.2621915067922075,1.2916140013097492,0.2621915067922075,0.2583228002619498,1.04876602716883,1.0332912010477997,0.1310957533961037,0.0645807000654874,0.0,0.0,1.310957533961037,0.3229035003274373,1.7042447941493486,2.647808702684986,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32566,8141.5,36,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3094619043292113,0.3273840420233784,0.0,0.0,0.0,0.0,0.0,0.0,0.2618923808658422,1.3095361680935138,0.2618923808658422,0.2619072336187028,1.047569523463369,1.047628934474811,0.1309461904329211,0.0654768084046757,0.0,0.0,1.3094619043292113,0.3273840420233784,1.702300475627975,2.684549144591703,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32567,8141.75,37,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.298704163494805,0.3242652170456593,0.0,0.0,0.0,0.0,0.0,0.0,0.259740832698961,1.2970608681826374,0.259740832698961,0.2594121736365274,1.038963330795844,1.03764869454611,0.1298704163494805,0.0648530434091318,0.0,0.0,1.298704163494805,0.3242652170456593,1.688315412543247,2.6589747797744065,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32568,8142.0,38,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3063644622309702,0.325340053161228,0.0,0.0,0.0,0.0,0.0,0.0,0.261272892446194,1.301360212644912,0.261272892446194,0.2602720425289824,1.0450915697847762,1.0410881701159296,0.130636446223097,0.0650680106322456,0.0,0.0,1.3063644622309702,0.325340053161228,1.6982738009002616,2.6677884359220694,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32569,8142.25,39,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3038150054772917,0.323010881328256,0.0,0.0,0.0,0.0,0.0,0.0,0.2607630010954583,1.2920435253130242,0.2607630010954583,0.2584087050626048,1.0430520043818334,1.0336348202504193,0.1303815005477291,0.0646021762656512,0.0,0.0,1.3038150054772917,0.323010881328256,1.6949595071204793,2.6486892268917,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32570,8142.5,40,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3096803916218178,0.3271817033794375,0.0,0.0,0.0,0.0,0.0,0.0,0.2619360783243635,1.30872681351775,0.2619360783243635,0.26174536270355,1.0477443132974542,1.0469814508142,0.1309680391621817,0.0654363406758875,0.0,0.0,1.3096803916218178,0.3271817033794375,1.702584509108363,2.682889967711388,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32571,8142.75,41,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3105543176457948,0.3261737008838291,0.0,0.0,0.0,0.0,0.0,0.0,0.2621108635291589,1.3046948035353163,0.2621108635291589,0.2609389607070633,1.048443454116636,1.0437558428282532,0.1310554317645794,0.0652347401767658,0.0,0.0,1.3105543176457948,0.3261737008838291,1.7037206129395337,2.674624347247399,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32572,8143.0,42,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3142906582939542,0.3240928451520158,0.0,0.0,0.0,0.0,0.0,0.0,0.2628581316587908,1.2963713806080632,0.2628581316587908,0.2592742761216126,1.0514325266351634,1.0370971044864503,0.1314290658293954,0.0648185690304031,0.0,0.0,1.3142906582939542,0.3240928451520158,1.7085778557821407,2.657561330246529,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32573,8143.25,43,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.2927163435438649,0.3284843585913986,0.0,0.0,0.0,0.0,0.0,0.0,0.258543268708773,1.3139374343655943,0.258543268708773,0.2627874868731188,1.034173074835092,1.0511499474924757,0.1292716343543865,0.0656968717182797,0.0,0.0,1.2927163435438649,0.3284843585913986,1.6805312466070244,2.6935717404494683,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32574,8143.5,44,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3076996175741202,0.3263032505320549,0.0,0.0,0.0,0.0,0.0,0.0,0.261539923514824,1.3052130021282196,0.261539923514824,0.2610426004256439,1.046159694059296,1.0441704017025757,0.130769961757412,0.0652606501064109,0.0,0.0,1.3076996175741202,0.3263032505320549,1.7000095028463562,2.67568665436285,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32575,8143.75,45,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.2960368191087537,0.3292682694973439,0.0,0.0,0.0,0.0,0.0,0.0,0.2592073638217507,1.3170730779893756,0.2592073638217507,0.2634146155978751,1.0368294552870028,1.0536584623915004,0.1296036819108753,0.0658536538994687,0.0,0.0,1.2960368191087537,0.3292682694973439,1.6848478648413794,2.69999980987822,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32576,8144.0,46,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.3146495098535609,0.3275412017051368,0.0,0.0,0.0,0.0,0.0,0.0,0.2629299019707121,1.3101648068205474,0.2629299019707121,0.2620329613641095,1.0517196078828486,1.048131845456438,0.131464950985356,0.0655082403410273,0.0,0.0,1.3146495098535609,0.3275412017051368,1.709044362809629,2.685837853982122,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32577,8144.25,47,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.307964353143885,0.3238762167212122,0.0,0.0,0.0,0.0,0.0,0.0,0.261592870628777,1.295504866884849,0.261592870628777,0.2591009733769698,1.046371482515108,1.0364038935078792,0.1307964353143885,0.0647752433442424,0.0,0.0,1.307964353143885,0.3238762167212122,1.7003536590870505,2.655784977113941,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
146,dn,A,32578,8144.5,48,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,144.0,1421.0,0.0,0.0,1.306944760324999,0.3241546634961081,0.0,0.0,0.0,0.0,0.0,0.0,0.2613889520649998,1.2966186539844324,0.2613889520649998,0.2593237307968865,1.0455558082599992,1.037294923187546,0.1306944760324999,0.0648309326992216,0.0,0.0,1.306944760324999,0.3241546634961081,1.6990281884224987,2.6580682406680864,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
