msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
11,2025-10-05 11:05:41.697,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2988418565519542,0.32700303187703594,0.2597683713103908,0.06540060637540719,0.0,0.0,0.0,0.0,0.2597683713103908,1.3080121275081438,0.2597683713103908,0.26160242550162877,1.0390734852415633,1.046409702006515,0.1298841856551954,0.06540060637540719,0.0,0.0,1.558610227862345,0.3924036382524431,1.6884944135175401,2.6814248613916947
12,2025-10-05 11:05:41.724,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3069695505221253,0.3271121291650173,0.26139391010442503,0.06542242583300346,0.0,0.0,0.0,0.0,0.26139391010442503,1.3084485166600692,0.26139391010442503,0.26168970333201386,1.0455756404177001,1.0467588133280554,0.13069695505221252,0.06542242583300346,0.0,0.0,1.5683634606265504,0.39253455499802076,1.6990604156787628,2.682319459153142
13,2025-10-05 11:05:41.825,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3133641790331831,0.33007973635789467,0.26267283580663664,0.06601594727157893,0.0,0.0,0.0,0.0,0.26267283580663664,1.3203189454315787,0.26267283580663664,0.2640637890863157,1.0506913432265466,1.056255156345263,0.13133641790331832,0.06601594727157893,0.0,0.0,1.5760370148398197,0.3960956836294736,1.7073734327431382,2.7066538381347365
14,2025-10-05 11:05:42.204,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3080539693458375,0.3298108966092391,0.2616107938691675,0.06596217932184782,0.0,0.0,0.0,0.0,0.2616107938691675,1.3192435864369565,0.2616107938691675,0.2638487172873913,1.04644317547667,1.0553948691495652,0.13080539693458376,0.06596217932184782,0.0,0.0,1.569664763215005,0.39577307593108696,1.7004701601495888,2.704449352195761
15,2025-10-05 11:05:42.449,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3196717530216675,0.3298654902648256,0.2639343506043335,0.06597309805296511,0.0,0.0,0.0,0.0,0.2639343506043335,1.3194619610593024,0.2639343506043335,0.26389239221186045,1.055737402417334,1.0555695688474418,0.13196717530216676,0.06597309805296511,0.0,0.0,1.583606103626001,0.39583858831779073,1.715573278928168,2.7048970201715696
16,2025-10-05 11:05:42.684,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2982754949785322,0.32939724570532103,0.25965509899570643,0.06587944914106421,0.0,0.0,0.0,0.0,0.25965509899570643,1.3175889828212841,0.25965509899570643,0.26351779656425683,1.0386203959828257,1.0540711862570273,0.12982754949785322,0.06587944914106421,0.0,0.0,1.5579305939742387,0.3952766948463852,1.6877581434720916,2.7010574147836324
17,2025-10-05 11:05:42.977,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2945255278864451,0.3239686837200123,0.258905105577289,0.06479373674400246,0.0,0.0,0.0,0.0,0.258905105577289,1.2958747348800492,0.258905105577289,0.25917494697600985,1.035620422309156,1.0366997879040394,0.1294525527886445,0.06479373674400246,0.0,0.0,1.5534306334637342,0.38876242046401477,1.6828831862523785,2.656543206504101
18,2025-10-05 11:05:43.164,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.315033808488188,0.32978935553759214,0.2630067616976376,0.06595787110751843,0.0,0.0,0.0,0.0,0.2630067616976376,1.3191574221503686,0.2630067616976376,0.2638314844300737,1.0520270467905504,1.0553259377202948,0.1315033808488188,0.06595787110751843,0.0,0.0,1.5780405701858258,0.3957472266451106,1.7095439510346444,2.7042727154082558
19,2025-10-05 11:05:43.644,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.300308445304747,0.3287451647932911,0.2600616890609494,0.06574903295865822,0.0,0.0,0.0,0.0,0.2600616890609494,1.3149806591731643,0.2600616890609494,0.2629961318346329,1.0402467562437976,1.0519845273385315,0.1300308445304747,0.06574903295865822,0.0,0.0,1.5603701343656966,0.39449419775194927,1.6904009788961711,2.695710351304987
20,2025-10-05 11:05:44.124,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3143302510807156,0.32567999749024445,0.2628660502161431,0.0651359994980489,0.0,0.0,0.0,0.0,0.2628660502161431,1.3027199899609778,0.2628660502161431,0.2605439979921956,1.0514642008645725,1.0421759919687823,0.13143302510807156,0.0651359994980489,0.0,0.0,1.5771963012968586,0.39081599698829333,1.7086293264049304,2.6705759794200046
21,2025-10-05 11:05:44.129,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298383693443446,0.328033615015526,0.25967673868868923,0.0656067230031052,0.0,0.0,0.0,0.0,0.25967673868868923,1.312134460062104,0.25967673868868923,0.2624268920124208,1.038706954754757,1.0497075680496832,0.12983836934434462,0.0656067230031052,0.0,0.0,1.5580604321321352,0.39364033801863124,1.68789880147648,2.6898756431273134
22,2025-10-05 11:05:44.604,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3038927608128228,0.32501212775912347,0.26077855216256457,0.0650024255518247,0.0,0.0,0.0,0.0,0.26077855216256457,1.3000485110364939,0.26077855216256457,0.2600097022072988,1.0431142086502583,1.0400388088291952,0.13038927608128228,0.0650024255518247,0.0,0.0,1.5646713129753873,0.39001455331094814,1.69506058905667,2.6650994476248124
23,2025-10-05 11:05:44.881,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2927503267547433,0.32888237516292373,0.25855006535094865,0.06577647503258474,0.0,0.0,0.0,0.0,0.25855006535094865,1.315529500651695,0.25855006535094865,0.26310590013033897,1.0342002614037946,1.0524236005213559,0.12927503267547433,0.06577647503258474,0.0,0.0,1.551300392105692,0.3946588501955085,1.6805754247811662,2.6968354763359748
24,2025-10-05 11:05:45.084,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3004379122780976,0.3252738272831188,0.2600875824556195,0.06505476545662377,0.0,0.0,0.0,0.0,0.2600875824556195,1.3010953091324753,0.2600875824556195,0.26021906182649507,1.040350329822478,1.0408762473059803,0.13004379122780976,0.06505476545662377,0.0,0.0,1.560525494733717,0.3903285927397426,1.6905692859615271,2.6672453837215744
25,2025-10-05 11:05:45.281,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3032255264096828,0.3257633249693256,0.2606451052819366,0.06515266499386511,0.0,0.0,0.0,0.0,0.2606451052819366,1.3030532998773023,0.2606451052819366,0.26061065997546046,1.0425804211277463,1.0424426399018418,0.1303225526409683,0.06515266499386511,0.0,0.0,1.5638706316916193,0.3909159899631907,1.694193184332588,2.67125926474847
26,2025-10-05 11:05:45.521,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3047860172264576,0.32276731757831995,0.2609572034452915,0.06455346351566399,0.0,0.0,0.0,0.0,0.2609572034452915,1.2910692703132798,0.2609572034452915,0.25821385406265596,1.043828813781166,1.0328554162506238,0.13047860172264575,0.06455346351566399,0.0,0.0,1.5657432206717492,0.38732078109398393,1.6962218223943948,2.6466920041422237
27,2025-10-05 11:05:45.564,16,1181.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2992267476907444,0.3303507899809628,0.25984534953814886,0.06607015799619256,0.0,0.0,0.0,0.0,0.25984534953814886,1.3214031599238512,0.25984534953814886,0.26428063198477025,1.0393813981525954,1.057122527939081,0.12992267476907443,0.06607015799619256,0.0,0.0,1.5590720972288934,0.3964209479771553,1.6889947719979677,2.7088764778438947
28,2025-10-05 11:05:45.649,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.317302901661575,0.32728606653781295,0.263460580332315,0.06545721330756259,0.0,0.0,0.0,0.0,0.263460580332315,1.3091442661512518,0.263460580332315,0.26182885323025035,1.05384232132926,1.0473154129210014,0.1317302901661575,0.06545721330756259,0.0,0.0,1.5807634819938898,0.39274327984537555,1.7124937721600475,2.683745745610066
29,2025-10-05 11:05:45.921,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3186921362744681,0.3300251564709533,0.2637384272548936,0.06600503129419066,0.0,0.0,0.0,0.0,0.2637384272548936,1.3201006258838133,0.2637384272548936,0.26402012517676265,1.0549537090195744,1.0560805007070506,0.1318692136274468,0.06600503129419066,0.0,0.0,1.5824305635293618,0.396030187765144,1.7142997771568085,2.7062062830618174
30,2025-10-05 11:05:46.044,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3131014896395856,0.3282626113511464,0.26262029792791713,0.06565252227022929,0.0,0.0,0.0,0.0,0.26262029792791713,1.3130504454045857,0.26262029792791713,0.26261008908091715,1.0504811917116685,1.0504403563236686,0.13131014896395857,0.06565252227022929,0.0,0.0,1.5757217875675027,0.3939151336213757,1.7070319365314615,2.6917534130794007
31,2025-10-05 11:05:46.524,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3157952834147915,0.3232122055970183,0.2631590566829583,0.06464244111940366,0.0,0.0,0.0,0.0,0.2631590566829583,1.2928488223880732,0.2631590566829583,0.25856976447761465,1.0526362267318332,1.0342790579104586,0.13157952834147915,0.06464244111940366,0.0,0.0,1.5789543400977497,0.38785464671642195,1.710533868439229,2.65034008589555
32,2025-10-05 11:05:46.689,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3005754677786636,0.3276880237823051,0.2601150935557327,0.06553760475646102,0.0,0.0,0.0,0.0,0.2601150935557327,1.3107520951292204,0.2601150935557327,0.2621504190258441,1.0404603742229308,1.0486016761033763,0.13005754677786635,0.06553760475646102,0.0,0.0,1.5606905613343964,0.39322562853876614,1.6907481081122626,2.6870417950149017
33,2025-10-05 11:05:46.801,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3212461892995877,0.32718972744189134,0.26424923785991755,0.06543794548837827,0.0,0.0,0.0,0.0,0.26424923785991755,1.3087589097675654,0.26424923785991755,0.26175178195351306,1.0569969514396702,1.0470071278140523,0.13212461892995878,0.06543794548837827,0.0,0.0,1.5854954271595052,0.3926276729302696,1.7176200460894642,2.682955765023509
34,2025-10-05 11:05:47.004,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3125549077352732,0.3265477168158818,0.26251098154705466,0.06530954336317636,0.0,0.0,0.0,0.0,0.26251098154705466,1.3061908672635272,0.26251098154705466,0.26123817345270545,1.0500439261882186,1.0449526938108218,0.13125549077352733,0.06530954336317636,0.0,0.0,1.5750658892823277,0.39185726017905814,1.7063213800558552,2.6776912778902306
35,2025-10-05 11:05:47.441,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2955780773557026,0.32827786650547314,0.25911561547114054,0.06565557330109463,0.0,0.0,0.0,0.0,0.25911561547114054,1.3131114660218925,0.25911561547114054,0.2626222932043785,1.0364624618845621,1.050489172817514,0.12955780773557027,0.06565557330109463,0.0,0.0,1.554693692826843,0.39393343980656775,1.6842515005624137,2.6918785053448797
36,2025-10-05 11:05:47.484,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2944475276437948,0.3293234131122257,0.25888950552875895,0.06586468262244513,0.0,0.0,0.0,0.0,0.25888950552875895,1.3172936524489027,0.25888950552875895,0.2634587304897805,1.0355580221150358,1.053834921959122,0.12944475276437947,0.06586468262244513,0.0,0.0,1.5533370331725538,0.39518809573467084,1.682781785936933,2.7004519875202506
37,2025-10-05 11:05:47.841,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2971688864986781,0.3299081437711792,0.2594337772997356,0.06598162875423584,0.0,0.0,0.0,0.0,0.2594337772997356,1.3196325750847169,0.2594337772997356,0.26392651501694336,1.0377351091989424,1.0557060600677735,0.1297168886498678,0.06598162875423584,0.0,0.0,1.5566026637984138,0.3958897725254151,1.6863195524482815,2.7052467789236694
38,2025-10-05 11:05:47.964,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2920111419209537,0.32510740462026066,0.25840222838419075,0.06502148092405213,0.0,0.0,0.0,0.0,0.25840222838419075,1.3004296184810427,0.25840222838419075,0.26008592369620853,1.033608913536763,1.0403436947848341,0.12920111419209537,0.06502148092405213,0.0,0.0,1.5504133703051444,0.3901288855443128,1.67961448449724,2.6658807178861377
39,2025-10-05 11:05:48.444,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.29203635895193,0.32848060042382976,0.258407271790386,0.06569612008476595,0.0,0.0,0.0,0.0,0.258407271790386,1.313922401695319,0.258407271790386,0.2627844803390638,1.033629087161544,1.0511379213562553,0.129203635895193,0.06569612008476595,0.0,0.0,1.550443630742316,0.3941767205085957,1.6796472666375086,2.693540923475404
40,2025-10-05 11:05:48.924,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3015588050688889,0.3229244927809382,0.2603117610137778,0.06458489855618764,0.0,0.0,0.0,0.0,0.2603117610137778,1.2916979711237528,0.2603117610137778,0.25833959422475056,1.0412470440551111,1.0333583768990022,0.1301558805068889,0.06458489855618764,0.0,0.0,1.5618705660826666,0.38750939133712586,1.6920264465895558,2.6479808408036933
41,2025-10-05 11:05:49.121,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2995425576994792,0.32851878665502243,0.25990851153989586,0.06570375733100449,0.0,0.0,0.0,0.0,0.25990851153989586,1.3140751466200897,0.25990851153989586,0.26281502932401796,1.0396340461595834,1.0512601172960718,0.12995425576994793,0.06570375733100449,0.0,0.0,1.559451069239375,0.3942225439860269,1.6894053250093233,2.693854050571184
42,2025-10-05 11:05:49.404,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2976579865576667,0.3283922923868863,0.25953159731153336,0.06567845847737726,0.0,0.0,0.0,0.0,0.25953159731153336,1.313569169547545,0.25953159731153336,0.26271383390950903,1.0381263892461334,1.0508553356380361,0.12976579865576668,0.06567845847737726,0.0,0.0,1.5571895838692,0.3940707508642635,1.686955382524967,2.6928167975724673
43,2025-10-05 11:05:49.873,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2992988791821647,0.3252238402332338,0.25985977583643294,0.06504476804664676,0.0,0.0,0.0,0.0,0.25985977583643294,1.3008953609329352,0.25985977583643294,0.26017907218658703,1.0394391033457318,1.0407162887463481,0.12992988791821647,0.06504476804664676,0.0,0.0,1.5591586550185976,0.3902686082798806,1.689088542936814,2.666835489912517
44,2025-10-05 11:05:49.884,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3068612756360927,0.3299677714730491,0.2613722551272185,0.06599355429460982,0.0,0.0,0.0,0.0,0.2613722551272185,1.3198710858921965,0.2613722551272185,0.2639742171784393,1.045489020508874,1.055896868713757,0.13068612756360926,0.06599355429460982,0.0,0.0,1.5682335307633113,0.39596132576765897,1.6989196583269204,2.705735726079003
45,2025-10-05 11:05:50.273,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.308837391323259,0.3284763233042277,0.2617674782646518,0.06569526466084555,0.0,0.0,0.0,0.0,0.2617674782646518,1.3139052932169109,0.2617674782646518,0.2627810586433822,1.0470699130586072,1.0511242345735288,0.1308837391323259,0.06569526466084555,0.0,0.0,1.5706048695879107,0.39417158796507323,1.7014886087202368,2.6935058510946672
46,2025-10-05 11:05:50.364,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3168885340059138,0.3232578658003185,0.2633777068011828,0.0646515731600637,0.0,0.0,0.0,0.0,0.2633777068011828,1.293031463201274,0.2633777068011828,0.2586062926402548,1.053510827204731,1.0344251705610192,0.1316888534005914,0.0646515731600637,0.0,0.0,1.5802662408070964,0.3879094389603822,1.711955094207688,2.650714499562612
47,2025-10-05 11:05:50.641,16,1563.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3171145275620049,0.3295964253530972,0.263422905512401,0.06591928507061943,0.0,0.0,0.0,0.0,0.263422905512401,1.3183857014123888,0.263422905512401,0.26367714028247774,1.053691622049604,1.054708561129911,0.1317114527562005,0.06591928507061943,0.0,0.0,1.5805374330744058,0.39551571042371664,1.7122488858306064,2.702690687895397
48,2025-10-05 11:05:50.769,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3055080994568673,0.3294188705089487,0.2611016198913735,0.06588377410178974,0.0,0.0,0.0,0.0,0.2611016198913735,1.3176754820357948,0.2611016198913735,0.26353509640715894,1.044406479565494,1.0541403856286358,0.13055080994568674,0.06588377410178974,0.0,0.0,1.5666097193482407,0.39530264461073844,1.6971605292939276,2.7012347381733792
49,2025-10-05 11:05:50.844,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3185977933404929,0.32725835480797594,0.2637195586680986,0.06545167096159518,0.0,0.0,0.0,0.0,0.2637195586680986,1.3090334192319037,0.2637195586680986,0.26180668384638073,1.0548782346723944,1.047226735385523,0.1318597793340493,0.06545167096159518,0.0,0.0,1.5823173520085914,0.39271002576957115,1.7141771313426408,2.6835185094254026
50,2025-10-05 11:05:51.041,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.297842165403535,0.3289553660537966,0.259568433080707,0.06579107321075932,0.0,0.0,0.0,0.0,0.259568433080707,1.3158214642151864,0.259568433080707,0.2631642928430373,1.038273732322828,1.052657171372149,0.1297842165403535,0.06579107321075932,0.0,0.0,1.5574105984842421,0.39474643926455594,1.6871948150245955,2.697434001641132
51,2025-10-05 11:05:51.324,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.315968481821514,0.3240589802627014,0.2631936963643028,0.06481179605254028,0.0,0.0,0.0,0.0,0.2631936963643028,1.2962359210508057,0.2631936963643028,0.25924718421016113,1.0527747854572111,1.0369887368406445,0.1315968481821514,0.06481179605254028,0.0,0.0,1.579162178185817,0.3888707763152417,1.7107590263679682,2.6572836381541514
52,2025-10-05 11:05:51.553,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3133943474014802,0.32690682591169384,0.26267886948029606,0.06538136518233877,0.0,0.0,0.0,0.0,0.26267886948029606,1.3076273036467754,0.26267886948029606,0.26152546072935506,1.0507154779211842,1.0461018429174203,0.13133943474014803,0.06538136518233877,0.0,0.0,1.5760732168817762,0.3922881910940326,1.7074126516219243,2.6806359724758897
53,2025-10-05 11:05:51.804,16,1944.0,0,14,13,20.9,0,0,270.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2876156270428294,0.3187054213487351,0.25752312540856587,0.06374108426974702,0.0,0.0,0.0,0.0,0.25752312540856587,1.2748216853949403,0.25752312540856587,0.2549643370789881,1.0300925016342635,1.0198573483159523,0.12876156270428293,0.06374108426974702,0.0,0.0,1.5451387524513953,0.3824465056184821,1.673900315155678,2.6133844550596277
54,2025-10-05 11:05:51.921,16,1944.0,0,14,13,20.9,0,0,270.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.290008663831685,0.3208775347480145,0.258001732766337,0.0641755069496029,0.0,0.0,0.0,0.0,0.258001732766337,1.283510138992058,0.258001732766337,0.2567020277984116,1.032006931065348,1.0268081111936465,0.1290008663831685,0.0641755069496029,0.0,0.0,1.548010396598022,0.3850530416976174,1.6770112629811904,2.631195784933719
55,2025-10-05 11:05:52.284,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.31052939061375,0.32911747294604266,0.26210587812275,0.06582349458920853,0.0,0.0,0.0,0.0,0.26210587812275,1.3164698917841706,0.26210587812275,0.2632939783568341,1.048423512491,1.0531759134273364,0.131052939061375,0.06582349458920853,0.0,0.0,1.5726352687365002,0.3949409675352512,1.703688207797875,2.69876327815755
56,2025-10-05 11:05:52.305,16,1944.0,0,14,15,20.9,0,0,270.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3012830418596626,0.3267435376794746,0.26025660837193254,0.06534870753589492,0.0,0.0,0.0,0.0,0.26025660837193254,1.3069741507178985,0.26025660837193254,0.26139483014357967,1.0410264334877302,1.0455793205743187,0.13012830418596627,0.06534870753589492,0.0,0.0,1.561539650231595,0.39209224521536956,1.6916679544175615,2.679297008971692
