msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
11,2025-10-02 07:57:41.930,15,987.0,0,13,15,10.6,0,0,302.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3162897890991316,0.3248220734680999,0.2632579578198263,0.06496441469361998,0.0,0.0,0.0,0.0,0.2632579578198263,1.2992882938723995,0.2632579578198263,0.2598576587744799,1.0530318312793052,1.0394306350979197,0.13162897890991315,0.06496441469361998,0.0,0.0,1.579547746918958,0.38978648816171985,1.711176725828871,2.663541002438419
12,2025-10-02 07:57:42.307,15,987.0,0,13,15,10.6,0,0,302.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2958425692278899,0.3295652038325133,0.259168513845578,0.06591304076650266,0.0,0.0,0.0,0.0,0.259168513845578,1.3182608153300532,0.259168513845578,0.26365216306601064,1.036674055382312,1.0546086522640425,0.129584256922789,0.06591304076650266,0.0,0.0,1.5550110830734678,0.395478244599016,1.684595339996257,2.702434671426609
13,2025-10-02 07:57:42.787,15,987.0,0,13,15,6.9,0,0,302.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3085469461635961,0.32862511166157005,0.26170938923271925,0.065725022332314,0.0,0.0,0.0,0.0,0.26170938923271925,1.3145004466462802,0.26170938923271925,0.262900089329256,1.046837556930877,1.051600357317024,0.13085469461635962,0.065725022332314,0.0,0.0,1.5702563353963153,0.3943501339938841,1.701111030012675,2.694725915624874
14,2025-10-02 07:57:43.267,15,987.0,0,13,13,12.4,0,0,303.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.27887983326415,0.32107281032166357,0.25577596665283,0.06421456206433271,0.0,0.0,0.0,0.0,0.25577596665283,1.2842912412866543,0.25577596665283,0.25685824825733083,1.02310386661132,1.0274329930293233,0.127887983326415,0.06421456206433271,0.0,0.0,1.53465579991698,0.3852873723859963,1.662543783243395,2.632797044637641
15,2025-10-02 07:57:43.338,15,987.0,0,13,13,12.4,0,0,303.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2932824570828025,0.3187967523367046,0.2586564914165605,0.06375935046734092,0.0,0.0,0.0,0.0,0.2586564914165605,1.2751870093468185,0.2586564914165605,0.2550374018693637,1.034625965666242,1.0201496074774548,0.12932824570828025,0.06375935046734092,0.0,0.0,1.551938948499363,0.38255610280404556,1.6812671942076431,2.614133369160978
16,2025-10-02 07:57:43.747,15,987.0,0,13,15,17.5,0,0,303.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.308531440812804,0.3234111650010752,0.2617062881625608,0.06468223300021504,0.0,0.0,0.0,0.0,0.2617062881625608,1.2936446600043008,0.2617062881625608,0.25872893200086017,1.0468251526502432,1.0349157280034407,0.1308531440812804,0.06468223300021504,0.0,0.0,1.5702377289753646,0.3880933980012902,1.7010908730566452,2.6519715530088166
17,2025-10-02 07:57:44.086,15,987.0,0,13,15,17.5,0,0,303.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3153128522894568,0.33011273845347733,0.2630625704578914,0.06602254769069546,0.0,0.0,0.0,0.0,0.2630625704578914,1.3204509538139093,0.2630625704578914,0.26409019076278184,1.0522502818315655,1.0563607630511274,0.1315312852289457,0.06602254769069546,0.0,0.0,1.578375422747348,0.3961352861441728,1.709906707976294,2.706924455318514
18,2025-10-02 07:57:44.227,15,987.0,0,13,15,17.5,0,0,304.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3033550138752763,0.33002429341624817,0.2606710027750553,0.06600485868324964,0.0,0.0,0.0,0.0,0.2606710027750553,1.3200971736649927,0.2606710027750553,0.26401943473299855,1.0426840111002211,1.0560777389319942,0.13033550138752764,0.06600485868324964,0.0,0.0,1.5640260166503315,0.3960291520994978,1.6943615180378593,2.706199206013235
19,2025-10-02 07:57:44.490,15,987.0,0,13,15,17.5,0,0,304.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3102055677256266,0.3250733187951067,0.2620411135451253,0.06501466375902135,0.0,0.0,0.0,0.0,0.2620411135451253,1.3002932751804268,0.2620411135451253,0.2600586550360854,1.0481644541805013,1.0402346201443415,0.13102055677256266,0.06501466375902135,0.0,0.0,1.5722466812707518,0.390087982554128,1.7032672380433147,2.665601214119875
20,2025-10-02 07:57:44.707,15,987.0,0,13,15,17.5,0,0,304.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3155579254246024,0.32305274717635346,0.2631115850849205,0.0646105494352707,0.0,0.0,0.0,0.0,0.2631115850849205,1.2922109887054138,0.2631115850849205,0.2584421977410828,1.052446340339682,1.0337687909643312,0.13155579254246025,0.0646105494352707,0.0,0.0,1.5786695105095228,0.38766329661162413,1.7102253030519832,2.6490325268460984
21,2025-10-02 07:57:44.982,15,987.0,0,13,15,17.5,0,0,304.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3174965635174605,0.32709157605825623,0.2634993127034921,0.06541831521165124,0.0,0.0,0.0,0.0,0.2634993127034921,1.308366304233025,0.2634993127034921,0.26167326084660497,1.0539972508139683,1.0466930433864199,0.13174965635174604,0.06541831521165124,0.0,0.0,1.5809958762209526,0.3925098912699075,1.7127455325726983,2.682150923677701
22,2025-10-02 07:57:44.982,15,1416.0,0,13,15,17.5,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.320727892205478,0.3231201320312363,0.2641455784410956,0.06462402640624726,0.0,0.0,0.0,0.0,0.2641455784410956,1.2924805281249452,0.2641455784410956,0.25849610562498904,1.0565823137643824,1.0339844224999561,0.1320727892205478,0.06462402640624726,0.0,0.0,1.5848734706465735,0.38774415843748355,1.7169462598671215,2.6495850826561376
23,2025-10-02 07:57:45.187,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3070611619206347,0.3297825725866508,0.2614122323841269,0.06595651451733016,0.0,0.0,0.0,0.0,0.2614122323841269,1.3191302903466031,0.2614122323841269,0.26382605806932063,1.0456489295365077,1.0553042322772825,0.13070611619206346,0.06595651451733016,0.0,0.0,1.5684733943047617,0.3957390871039809,1.699179510496825,2.704217095210536
24,2025-10-02 07:57:45.386,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3095406967333996,0.3261031411933224,0.2619081393466799,0.06522062823866448,0.0,0.0,0.0,0.0,0.2619081393466799,1.3044125647732896,0.2619081393466799,0.2608825129546579,1.0476325573867196,1.0435300518186317,0.13095406967333995,0.06522062823866448,0.0,0.0,1.5714488360800796,0.3913237694319869,1.7024029057534193,2.674045757785244
25,2025-10-02 07:57:45.667,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3114404439220775,0.3270898025578383,0.2622880887844155,0.06541796051156766,0.0,0.0,0.0,0.0,0.2622880887844155,1.3083592102313533,0.2622880887844155,0.26167184204627064,1.049152355137662,1.0466873681850826,0.13114404439220775,0.06541796051156766,0.0,0.0,1.573728532706493,0.392507763069406,1.704872577098701,2.682136380974274
26,2025-10-02 07:57:45.770,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3205627103646198,0.3291652815170949,0.26411254207292395,0.06583305630341899,0.0,0.0,0.0,0.0,0.26411254207292395,1.3166611260683796,0.26411254207292395,0.26333222521367594,1.0564501682916958,1.0533289008547038,0.13205627103646198,0.06583305630341899,0.0,0.0,1.5846752524375438,0.39499833782051386,1.7167315234740055,2.699155308440178
27,2025-10-02 07:57:46.147,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3153502905684507,0.32708009075142663,0.2630700581136901,0.06541601815028533,0.0,0.0,0.0,0.0,0.2630700581136901,1.3083203630057065,0.2630700581136901,0.26166407260114133,1.0522802324547604,1.0466562904045653,0.13153502905684505,0.06541601815028533,0.0,0.0,1.5784203486821409,0.39249610890171194,1.7099553777389858,2.6820567441616983
28,2025-10-02 07:57:46.262,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.300142072317751,0.3300262521700733,0.2600284144635502,0.06600525043401466,0.0,0.0,0.0,0.0,0.2600284144635502,1.3201050086802932,0.2600284144635502,0.26402100173605864,1.0401136578542007,1.0560840069442345,0.1300142072317751,0.06600525043401466,0.0,0.0,1.5601704867813013,0.396031502604088,1.6901846940130762,2.706215267794601
29,2025-10-02 07:57:46.518,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.303594759866159,0.32843274736993583,0.2607189519732318,0.06568654947398717,0.0,0.0,0.0,0.0,0.2607189519732318,1.3137309894797433,0.2607189519732318,0.26274619789594866,1.0428758078929272,1.0509847915837947,0.1303594759866159,0.06568654947398717,0.0,0.0,1.5643137118393908,0.394119296843923,1.6946731878260066,2.6931485284334737
30,2025-10-02 07:57:46.627,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.32063234886654,0.32288352298221923,0.264126469773308,0.06457670459644385,0.0,0.0,0.0,0.0,0.264126469773308,1.291534091928877,0.264126469773308,0.2583068183857754,1.056505879093232,1.0332272735431016,0.132063234886654,0.06457670459644385,0.0,0.0,1.5847588186398478,0.38746022757866305,1.716822053526502,2.647644888454198
31,2025-10-02 07:57:46.922,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3128766987618006,0.32681835195776265,0.26257533975236014,0.06536367039155253,0.0,0.0,0.0,0.0,0.26257533975236014,1.3072734078310506,0.26257533975236014,0.2614546815662101,1.0503013590094405,1.0458187262648404,0.13128766987618007,0.06536367039155253,0.0,0.0,1.5754520385141606,0.3921820223493152,1.7067397083903408,2.679910486053654
32,2025-10-02 07:57:47.107,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3199051811169473,0.32716284103049065,0.2639810362233895,0.06543256820609814,0.0,0.0,0.0,0.0,0.2639810362233895,1.3086513641219626,0.2639810362233895,0.26173027282439254,1.055924144893558,1.0469210912975702,0.13199051811169474,0.06543256820609814,0.0,0.0,1.5838862173403367,0.39259540923658875,1.7158767354520317,2.6827352964500233
33,2025-10-02 07:57:47.587,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.310353805945521,0.32417017777489465,0.2620707611891042,0.06483403555497894,0.0,0.0,0.0,0.0,0.2620707611891042,1.2966807110995786,0.2620707611891042,0.25933614221991574,1.0482830447564169,1.037344568879663,0.1310353805945521,0.06483403555497894,0.0,0.0,1.5724245671346253,0.38900421332987356,1.7034599477291774,2.658195457754136
34,2025-10-02 07:57:48.067,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3131893405357373,0.3282643009961856,0.26263786810714745,0.06565286019923712,0.0,0.0,0.0,0.0,0.26263786810714745,1.3130572039847423,0.26263786810714745,0.2626114407969485,1.0505514724285898,1.050445763187794,0.13131893405357373,0.06565286019923712,0.0,0.0,1.5758272086428848,0.3939171611954227,1.7071461426964583,2.691767268168722
35,2025-10-02 07:57:48.202,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2950378116037453,0.32401706724718193,0.25900756232074906,0.06480341344943638,0.0,0.0,0.0,0.0,0.25900756232074906,1.2960682689887277,0.25900756232074906,0.2592136537977455,1.0360302492829963,1.036854615190982,0.12950378116037453,0.06480341344943638,0.0,0.0,1.5540453739244944,0.38882048069661834,1.683549155084869,2.656939951426892
36,2025-10-02 07:57:48.547,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3076929622194047,0.32315104221758123,0.26153859244388095,0.06463020844351625,0.0,0.0,0.0,0.0,0.26153859244388095,1.292604168870325,0.26153859244388095,0.258520833774065,1.0461543697755238,1.03408333509626,0.13076929622194047,0.06463020844351625,0.0,0.0,1.5692315546632856,0.3877812506610975,1.7000008508852262,2.6498385461841663
37,2025-10-02 07:57:48.950,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3021217104367357,0.32526263797313415,0.26042434208734716,0.06505252759462683,0.0,0.0,0.0,0.0,0.26042434208734716,1.3010505518925366,0.26042434208734716,0.26021011037850733,1.0416973683493886,1.0408404415140293,0.13021217104367358,0.06505252759462683,0.0,0.0,1.5625460525240829,0.39031516556776097,1.6927582235677567,2.6671536313797
38,2025-10-02 07:57:49.027,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3208156241780125,0.3230814658596604,0.2641631248356025,0.06461629317193208,0.0,0.0,0.0,0.0,0.2641631248356025,1.2923258634386416,0.2641631248356025,0.25846517268772834,1.05665249934241,1.0338606907509134,0.13208156241780125,0.06461629317193208,0.0,0.0,1.584978749013615,0.3876977590315925,1.7170603114314165,2.6492680200492154
39,2025-10-02 07:57:49.482,15,1416.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2956331243403745,0.32973815257508876,0.2591266248680749,0.06594763051501776,0.0,0.0,0.0,0.0,0.2591266248680749,1.318952610300355,0.2591266248680749,0.26379052206007103,1.0365064994722997,1.0551620882402841,0.12956331243403746,0.06594763051501776,0.0,0.0,1.5547597492084493,0.3956857830901065,1.684323061642487,2.703852851115728
40,2025-10-02 07:57:49.507,15,1416.0,0,13,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3103750720628922,0.3234145438281514,0.2620750144125784,0.06468290876563028,0.0,0.0,0.0,0.0,0.2620750144125784,1.2936581753126055,0.2620750144125784,0.2587316350625211,1.0483000576503136,1.0349265402500845,0.1310375072062892,0.06468290876563028,0.0,0.0,1.5724500864754707,0.38809745259378164,1.7034875936817597,2.6519992593908412
41,2025-10-02 07:57:49.987,15,1416.0,0,13,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3037542051548963,0.32873444368439286,0.26075084103097923,0.06574688873687858,0.0,0.0,0.0,0.0,0.26075084103097923,1.3149377747375715,0.26075084103097923,0.2629875549475143,1.043003364123917,1.0519502197900572,0.13037542051548962,0.06574688873687858,0.0,0.0,1.5645050461858756,0.3944813324212714,1.694880466701365,2.6956224382120215
42,2025-10-02 07:57:50.102,15,1416.0,0,13,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.295795009198567,0.32730495647070146,0.2591590018397134,0.06546099129414029,0.0,0.0,0.0,0.0,0.2591590018397134,1.3092198258828058,0.2591590018397134,0.26184396517656117,1.0366360073588536,1.0473758607062447,0.1295795009198567,0.06546099129414029,0.0,0.0,1.5549540110382805,0.39276594776484175,1.6845335119581373,2.683900643059752
43,2025-10-02 07:57:50.102,15,1848.0,0,13,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3196192802762086,0.3256776765700641,0.2639238560552417,0.06513553531401281,0.0,0.0,0.0,0.0,0.2639238560552417,1.3027107062802563,0.2639238560552417,0.26054214125605124,1.0556954242209668,1.042168565024205,0.13196192802762086,0.06513553531401281,0.0,0.0,1.5835431363314503,0.3908132118840769,1.7155050643590712,2.6705569478745255
44,2025-10-02 07:57:50.467,15,1848.0,0,13,15,17.5,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.294748991080315,0.32495388103749223,0.258949798216063,0.06499077620749845,0.0,0.0,0.0,0.0,0.258949798216063,1.299815524149969,0.258949798216063,0.2599631048299938,1.035799192864252,1.0398524193199752,0.1294748991080315,0.06499077620749845,0.0,0.0,1.5536987892963778,0.38994465724499067,1.6831736884044095,2.6646218245074365
45,2025-10-02 07:57:50.506,15,1848.0,0,13,15,17.5,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3144258414159329,0.32442752886505677,0.2628851682831866,0.06488550577301136,0.0,0.0,0.0,0.0,0.2628851682831866,1.297710115460227,0.2628851682831866,0.25954202309204544,1.0515406731327464,1.0381680923681817,0.1314425841415933,0.06488550577301136,0.0,0.0,1.5773110096991194,0.3893130346380681,1.708753593840713,2.6603057366934655
46,2025-10-02 07:57:50.890,15,1848.0,0,13,15,17.5,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3038144993198135,0.3262489529141279,0.2607628998639627,0.06524979058282558,0.0,0.0,0.0,0.0,0.2607628998639627,1.3049958116565117,0.2607628998639627,0.2609991623313023,1.043051599455851,1.0439966493252093,0.13038144993198136,0.06524979058282558,0.0,0.0,1.5645773991837761,0.3914987434969535,1.6949588491157577,2.675241413895849
47,2025-10-02 07:57:50.947,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3122163650115222,0.3279084735531506,0.2624432730023044,0.06558169471063012,0.0,0.0,0.0,0.0,0.2624432730023044,1.3116338942126025,0.2624432730023044,0.2623267788425205,1.0497730920092176,1.049307115370082,0.1312216365011522,0.06558169471063012,0.0,0.0,1.5746596380138267,0.39349016826378075,1.7058812745149787,2.688849483135835
48,2025-10-02 07:57:51.382,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.293240499288209,0.32888028220459364,0.2586480998576418,0.06577605644091873,0.0,0.0,0.0,0.0,0.2586480998576418,1.3155211288183746,0.2586480998576418,0.2631042257636749,1.0345923994305672,1.0524169030546997,0.1293240499288209,0.06577605644091873,0.0,0.0,1.5518885991458506,0.39465633864551236,1.6812126490746717,2.696818314077668
49,2025-10-02 07:57:51.427,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2973312815707825,0.32689955900532264,0.2594662563141565,0.06537991180106453,0.0,0.0,0.0,0.0,0.2594662563141565,1.3075982360212905,0.2594662563141565,0.26151964720425813,1.037865025256626,1.0460785888170325,0.12973312815707824,0.06537991180106453,0.0,0.0,1.556797537884939,0.39227947080638714,1.686530666042017,2.6805763838436456
50,2025-10-02 07:57:51.638,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3133926128698856,0.32596910793639755,0.2626785225739771,0.06519382158727952,0.0,0.0,0.0,0.0,0.2626785225739771,1.3038764317455902,0.2626785225739771,0.26077528634911806,1.0507140902959085,1.0431011453964723,0.13133926128698856,0.06519382158727952,0.0,0.0,1.5760711354438628,0.39116292952367704,1.7074103967308512,2.67294668507846
51,2025-10-02 07:57:51.907,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3155601562002874,0.32985708962938315,0.2631120312400575,0.06597141792587663,0.0,0.0,0.0,0.0,0.2631120312400575,1.3194283585175326,0.2631120312400575,0.2638856717035065,1.05244812496023,1.055542686814026,0.13155601562002875,0.06597141792587663,0.0,0.0,1.5786721874403449,0.3958285075552598,1.710228203060374,2.704828134960942
52,2025-10-02 07:57:52.042,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2967960277663622,0.3268130559247622,0.2593592055532724,0.06536261118495243,0.0,0.0,0.0,0.0,0.2593592055532724,1.3072522236990487,0.2593592055532724,0.2614504447398097,1.0374368222130896,1.0458017789592389,0.1296796027766362,0.06536261118495243,0.0,0.0,1.5561552333196347,0.39217566710971463,1.6858348360962707,2.6798670585830497
53,2025-10-02 07:57:52.387,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2993954957509166,0.3262626920675757,0.2598790991501833,0.06525253841351514,0.0,0.0,0.0,0.0,0.2598790991501833,1.3050507682703028,0.2598790991501833,0.26101015365406055,1.0395163966007333,1.0440406146162422,0.12993954957509166,0.06525253841351514,0.0,0.0,1.5592745949011,0.3915152304810908,1.6892141444761914,2.6753540749541207
54,2025-10-02 07:57:52.867,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3132149400556443,0.32659098443428614,0.26264298801112884,0.06531819688685722,0.0,0.0,0.0,0.0,0.26264298801112884,1.3063639377371445,0.26264298801112884,0.2612727875474289,1.0505719520445154,1.0450911501897155,0.13132149400556442,0.06531819688685722,0.0,0.0,1.5758579280667733,0.3919091813211434,1.7071794220723375,2.678046072361146
55,2025-10-02 07:57:53.322,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3098466553381822,0.328279868632408,0.2619693310676364,0.0656559737264816,0.0,0.0,0.0,0.0,0.2619693310676364,1.313119474529632,0.2619693310676364,0.2626238949059264,1.0478773242705457,1.0504955796237057,0.1309846655338182,0.0656559737264816,0.0,0.0,1.5718159864058188,0.39393584235888957,1.7028006519396368,2.6918949227857456
56,2025-10-02 07:57:53.347,15,1848.0,0,13,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.305289269736203,0.3292282264483253,0.2610578539472406,0.06584564528966505,0.0,0.0,0.0,0.0,0.2610578539472406,1.3169129057933011,0.2610578539472406,0.2633825811586602,1.0442314157889625,1.0535303246346408,0.1305289269736203,0.06584564528966505,0.0,0.0,1.5663471236834436,0.39507387173799036,1.6968760506570641,2.6996714568762674
