msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
20,2025-10-01 13:33:53.670,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.318991226515342,0.3300901384400367,0.0,0.0,0.0,0.0,0.0,0.0,0.2637982453030684,1.3203605537601468,0.2637982453030684,0.26407211075202935,1.0551929812122736,1.0562884430081174,0.1318991226515342,0.06601802768800734,0.0,0.0,1.318991226515342,0.3300901384400367,1.7146885944699446,2.706739135208301
21,2025-10-01 13:33:53.785,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2940386629043794,0.3288682799794701,0.0,0.0,0.0,0.0,0.0,0.0,0.25880773258087586,1.3154731199178804,0.25880773258087586,0.2630946239835761,1.0352309303235034,1.0523784959343043,0.12940386629043793,0.06577365599589402,0.0,0.0,1.2940386629043794,0.3288682799794701,1.6822502617756931,2.696719895831655
22,2025-10-01 13:33:54.150,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3110913426069657,0.32677204373649005,0.0,0.0,0.0,0.0,0.0,0.0,0.2622182685213931,1.3070881749459602,0.2622182685213931,0.261417634989192,1.0488730740855725,1.045670539956768,0.13110913426069656,0.065354408747298,0.0,0.0,1.3110913426069657,0.32677204373649005,1.7044187453890551,2.6795307586392183
23,2025-10-01 13:33:54.317,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3048935366151766,0.32613362329204365,0.0,0.0,0.0,0.0,0.0,0.0,0.2609787073230353,1.3045344931681746,0.2609787073230353,0.2609068986336349,1.0439148292921412,1.0436275945345397,0.13048935366151765,0.06522672465840873,0.0,0.0,1.3048935366151766,0.32613362329204365,1.6963615975997295,2.674295710994758
24,2025-10-01 13:33:54.630,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3147441611620887,0.32790180677269987,0.0,0.0,0.0,0.0,0.0,0.0,0.2629488322324177,1.3116072270907995,0.2629488322324177,0.2623214454181599,1.0517953289296709,1.0492857816726395,0.13147441611620886,0.06558036135453997,0.0,0.0,1.3147441611620887,0.32790180677269987,1.7091674095107152,2.6887948155361387
25,2025-10-01 13:33:55.110,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3036433288697244,0.3267761665765311,0.0,0.0,0.0,0.0,0.0,0.0,0.2607286657739449,1.3071046663061243,0.2607286657739449,0.26142093326122484,1.0429146630957795,1.0456837330448994,0.13036433288697244,0.06535523331530621,0.0,0.0,1.3036433288697244,0.3267761665765311,1.6947363275306415,2.6795645659275547
26,2025-10-01 13:33:55.469,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2978229748899124,0.32846306007982107,0.0,0.0,0.0,0.0,0.0,0.0,0.25956459497798245,1.3138522403192843,0.25956459497798245,0.26277044806385685,1.0382583799119298,1.0510817922554274,0.12978229748899123,0.06569261201596421,0.0,0.0,1.2978229748899124,0.32846306007982107,1.687169867356886,2.693397092654533
27,2025-10-01 13:33:55.590,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3164414998202916,0.3301402049228517,0.0,0.0,0.0,0.0,0.0,0.0,0.26328829996405834,1.3205608196914067,0.26328829996405834,0.26411216393828135,1.0531531998562333,1.0564486557531254,0.13164414998202917,0.06602804098457034,0.0,0.0,1.3164414998202916,0.3301402049228517,1.7113739497663791,2.7071496803673836
28,2025-10-01 13:33:56.070,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3068592309222478,0.3244223450374511,0.0,0.0,0.0,0.0,0.0,0.0,0.26137184618444953,1.2976893801498044,0.26137184618444953,0.25953787602996087,1.0454873847377981,1.0381515041198435,0.13068592309222476,0.06488446900749022,0.0,0.0,1.3068592309222478,0.3244223450374511,1.698917000198922,2.660263229307099
29,2025-10-01 13:33:56.217,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3111765830669864,0.32937280689310516,0.0,0.0,0.0,0.0,0.0,0.0,0.2622353166133973,1.3174912275724207,0.2622353166133973,0.26349824551448414,1.048941266453589,1.0539929820579366,0.13111765830669864,0.06587456137862104,0.0,0.0,1.3111765830669864,0.32937280689310516,1.7045295579870823,2.700857016523462
30,2025-10-01 13:33:56.550,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3184532487990217,0.323007573620992,0.0,0.0,0.0,0.0,0.0,0.0,0.26369064975980433,1.292030294483968,0.26369064975980433,0.2584060588967936,1.0547625990392173,1.0336242355871743,0.13184532487990216,0.0646015147241984,0.0,0.0,1.3184532487990217,0.323007573620992,1.713989223438728,2.6486621036921343
31,2025-10-01 13:33:56.621,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3089014917331627,0.3301142597338057,0.0,0.0,0.0,0.0,0.0,0.0,0.2617802983466325,1.3204570389352228,0.2617802983466325,0.26409140778704454,1.04712119338653,1.0563656311481782,0.13089014917331626,0.06602285194676114,0.0,0.0,1.3089014917331627,0.3301142597338057,1.7015719392531115,2.7069369298172066
32,2025-10-01 13:33:57.030,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3122442110992658,0.3240032044262957,0.0,0.0,0.0,0.0,0.0,0.0,0.26244884221985315,1.2960128177051828,0.26244884221985315,0.25920256354103655,1.0497953688794126,1.0368102541641462,0.13122442110992658,0.06480064088525914,0.0,0.0,1.3122442110992658,0.3240032044262957,1.7059174744290453,2.6568262762956247
33,2025-10-01 13:33:57.510,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3067865233703089,0.3282157695186497,0.0,0.0,0.0,0.0,0.0,0.0,0.26135730467406176,1.312863078074599,0.26135730467406176,0.2625726156149198,1.045429218696247,1.0502904624596792,0.13067865233703088,0.06564315390372995,0.0,0.0,1.3067865233703089,0.3282157695186497,1.6988224803814014,2.6913693100529277
34,2025-10-01 13:33:57.901,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2949593696770825,0.3289914071122998,0.0,0.0,0.0,0.0,0.0,0.0,0.2589918739354165,1.3159656284491992,0.2589918739354165,0.2631931256898398,1.035967495741666,1.0527725027593593,0.12949593696770825,0.06579828142245996,0.0,0.0,1.2949593696770825,0.3289914071122998,1.6834471805802074,2.6977295383208584
35,2025-10-01 13:33:57.990,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.291631797698217,0.32891181080457477,0.0,0.0,0.0,0.0,0.0,0.0,0.2583263595396434,1.315647243218299,0.2583263595396434,0.26312944864365984,1.0333054381585736,1.0525177945746393,0.1291631797698217,0.06578236216091496,0.0,0.0,1.291631797698217,0.32891181080457477,1.6791213370076818,2.697076848597513
36,2025-10-01 13:33:58.470,1,2415.0,0,3,13,20.9,0,0,145.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2889208861639494,0.3186518650187775,0.0,0.0,0.0,0.0,0.0,0.0,0.2577841772327899,1.27460746007511,0.2577841772327899,0.254921492015022,1.0311367089311596,1.019685968060088,0.12889208861639495,0.0637303730037555,0.0,0.0,1.2889208861639494,0.3186518650187775,1.6755971520131343,2.6129452931539756
37,2025-10-01 13:33:58.649,1,2415.0,0,3,13,20.9,0,0,145.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2838790990438755,0.3220648406235689,0.0,0.0,0.0,0.0,0.0,0.0,0.2567758198087751,1.2882593624942755,0.2567758198087751,0.25765187249885513,1.0271032792351005,1.0306074899954205,0.12838790990438756,0.06441296812471378,0.0,0.0,1.2838790990438755,0.3220648406235689,1.6690428287570385,2.6409316931132647
38,2025-10-01 13:33:58.950,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.29153105712331,0.32361104550190545,0.0,0.0,0.0,0.0,0.0,0.0,0.25830621142466204,1.2944441820076218,0.25830621142466204,0.2588888364015244,1.0332248456986481,1.0355553456060975,0.12915310571233102,0.0647222091003811,0.0,0.0,1.29153105712331,0.32361104550190545,1.6789903742603032,2.6536105731156248
39,2025-10-01 13:33:59.053,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299595830409705,0.32472392649113,0.0,0.0,0.0,0.0,0.0,0.0,0.259919166081941,1.29889570596452,0.259919166081941,0.259779141192904,1.039676664327764,1.039116564771616,0.1299595830409705,0.064944785298226,0.0,0.0,1.299595830409705,0.32472392649113,1.6894745795326165,2.6627361972272663
40,2025-10-01 13:33:59.289,1,2415.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2943588988850232,0.32405736112298267,0.0,0.0,0.0,0.0,0.0,0.0,0.25887177977700465,1.2962294444919307,0.25887177977700465,0.2592458888983861,1.0354871191080186,1.0369835555935445,0.12943588988850233,0.06481147222459653,0.0,0.0,1.2943588988850232,0.32405736112298267,1.6826665685505304,2.657270361208458
41,2025-10-01 13:33:59.289,1,42.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3110344349550647,0.33449534870242076,0.0,0.0,0.0,0.0,0.0,0.0,0.2622068869910129,1.337981394809683,0.2622068869910129,0.2675962789619366,1.0488275479640516,1.0703851158477464,0.13110344349550646,0.06689906974048415,0.0,0.0,1.3110344349550647,0.33449534870242076,1.704344765441584,2.7428618593598504
42,2025-10-01 13:33:59.417,1,42.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3037626561379807,0.32306655856377386,0.0,0.0,0.0,0.0,0.0,0.0,0.2607525312275961,1.2922662342550955,0.2607525312275961,0.2584532468510191,1.0430101249103845,1.0338129874040765,0.13037626561379806,0.06461331171275478,0.0,0.0,1.3037626561379807,0.32306655856377386,1.6948914529793748,2.6491457802229457
43,2025-10-01 13:33:59.417,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.298091424013218,0.3254715205351122,0.0,0.0,0.0,0.0,0.0,0.0,0.2596182848026436,1.3018860821404488,0.2596182848026436,0.26037721642808975,1.0384731392105744,1.041508865712359,0.1298091424013218,0.06509430410702244,0.0,0.0,1.298091424013218,0.3254715205351122,1.6875188512171833,2.66886646838792
44,2025-10-01 13:33:59.430,1,48.0,0,3,11,20.9,0,0,145.0,1421.0,STM National,2.0,0.0,0.0,0.0,1.259444655108526,0.3160830888488175,0.0,0.0,0.0,0.0,0.0,0.0,0.25188893102170523,1.26433235539527,0.25188893102170523,0.25286647107905397,1.007555724086821,1.0114658843162159,0.12594446551085262,0.06321661776976349,0.0,0.0,1.259444655108526,0.3160830888488175,1.637278051641084,2.5918813285603033
45,2025-10-01 13:33:59.910,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2954845184640462,0.3291422881187081,0.0,0.0,0.0,0.0,0.0,0.0,0.25909690369280924,1.3165691524748324,0.25909690369280924,0.2633138304949665,1.036387614771237,1.053255321979866,0.12954845184640462,0.06582845762374162,0.0,0.0,1.2954845184640462,0.3291422881187081,1.68412987400326,2.6989667625734066
46,2025-10-01 13:33:59.949,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3010038100329795,0.32516142708743534,0.0,0.0,0.0,0.0,0.0,0.0,0.2602007620065959,1.3006457083497414,0.2602007620065959,0.26012914166994827,1.0408030480263837,1.040516566679793,0.13010038100329796,0.06503228541748707,0.0,0.0,1.3010038100329795,0.32516142708743534,1.6913049530428734,2.6663237021169697
47,2025-10-01 13:33:59.949,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.308863180604223,0.3278553223115498,0.0,0.0,0.0,0.0,0.0,0.0,0.2617726361208446,1.3114212892461992,0.2617726361208446,0.2622842578492398,1.0470905444833785,1.0491370313969592,0.1308863180604223,0.06557106446230995,0.0,0.0,1.308863180604223,0.3278553223115498,1.70152213478549,2.6884136429547083
48,2025-10-01 13:34:00.390,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2999328796294007,0.327886448377973,0.0,0.0,0.0,0.0,0.0,0.0,0.25998657592588015,1.311545793511892,0.25998657592588015,0.26230915870237836,1.0399463037035206,1.0492366348095135,0.12999328796294007,0.06557728967559459,0.0,0.0,1.2999328796294007,0.327886448377973,1.6899127435182209,2.6886688766993783
49,2025-10-01 13:34:00.461,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3174067153005278,0.3290458181163456,0.0,0.0,0.0,0.0,0.0,0.0,0.26348134306010557,1.3161832724653824,0.26348134306010557,0.2632366544930765,1.0539253722404223,1.052946617972306,0.13174067153005278,0.06580916362326912,0.0,0.0,1.3174067153005278,0.3290458181163456,1.7126287298906864,2.6981757085540337
50,2025-10-01 13:34:00.825,1,48.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.31269547655873,0.33010123193836427,0.0,0.0,0.0,0.0,0.0,0.0,0.262539095311746,1.320404927753457,0.262539095311746,0.2640809855506914,1.050156381246984,1.0563239422027657,0.131269547655873,0.06602024638767286,0.0,0.0,1.31269547655873,0.33010123193836427,1.706504119526349,2.706830101894587
51,2025-10-01 13:34:00.870,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3003511627861446,0.32688953527716974,0.0,0.0,0.0,0.0,0.0,0.0,0.26007023255722894,1.307558141108679,0.26007023255722894,0.2615116282217358,1.0402809302289158,1.0460465128869432,0.13003511627861447,0.06537790705543395,0.0,0.0,1.3003511627861446,0.32688953527716974,1.690456511621988,2.680494189272792
52,2025-10-01 13:34:01.209,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3067039319586446,0.3244272700528481,0.0,0.0,0.0,0.0,0.0,0.0,0.2613407863917289,1.2977090802113924,0.2613407863917289,0.2595418160422785,1.0453631455669157,1.038167264169114,0.13067039319586446,0.06488545401056962,0.0,0.0,1.3067039319586446,0.3244272700528481,1.6987151115462378,2.6603036144333543
53,2025-10-01 13:34:01.350,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3062462262183359,0.32758766627752595,0.0,0.0,0.0,0.0,0.0,0.0,0.26124924524366716,1.3103506651101038,0.26124924524366716,0.26207013302202076,1.0449969809746686,1.048280532088083,0.13062462262183358,0.06551753325550519,0.0,0.0,1.3062462262183359,0.32758766627752595,1.6981200940838364,2.686218863475713
54,2025-10-01 13:34:01.613,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3180867201302258,0.3253087150534818,0.0,0.0,0.0,0.0,0.0,0.0,0.26361734402604514,1.3012348602139272,0.26361734402604514,0.26024697204278546,1.0544693761041806,1.0409878881711419,0.13180867201302257,0.06506174301069637,0.0,0.0,1.3180867201302258,0.3253087150534818,1.7135127361692932,2.667531463438551
55,2025-10-01 13:34:01.830,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2987447977979567,0.3249661722127172,0.0,0.0,0.0,0.0,0.0,0.0,0.2597489595595913,1.2998646888508687,0.2597489595595913,0.2599729377701737,1.0389958382383653,1.0398917510806949,0.12987447977979566,0.06499323444254343,0.0,0.0,1.2987447977979567,0.3249661722127172,1.6883682371373436,2.664722612144281
56,2025-10-01 13:34:01.869,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3192993174481302,0.3268350078158935,0.0,0.0,0.0,0.0,0.0,0.0,0.26385986348962603,1.307340031263574,0.26385986348962603,0.26146800625271477,1.0554394539585041,1.045872025010859,0.13192993174481302,0.06536700156317869,0.0,0.0,1.3192993174481302,0.3268350078158935,1.7150891126825691,2.6800470640903264
57,2025-10-01 13:34:01.997,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3032744340813522,0.326326939117909,0.0,0.0,0.0,0.0,0.0,0.0,0.26065488681627047,1.305307756471636,0.26065488681627047,0.2610615512943272,1.0426195472650819,1.0442462051773087,0.13032744340813524,0.0652653878235818,0.0,0.0,1.3032744340813522,0.326326939117909,1.694256764305758,2.675880900766854
58,2025-10-01 13:34:02.125,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2975430230814626,0.3276815991009212,0.0,0.0,0.0,0.0,0.0,0.0,0.25950860461629255,1.3107263964036848,0.25950860461629255,0.26214527928073694,1.0380344184651702,1.0485811171229478,0.12975430230814627,0.06553631982018424,0.0,0.0,1.2975430230814626,0.3276815991009212,1.6868059300059015,2.686989112627554
59,2025-10-01 13:34:02.125,1,48.0,0,3,15,20.9,0,0,144.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2956658493316688,0.3231956815061479,0.0,0.0,0.0,0.0,0.0,0.0,0.2591331698663338,1.2927827260245917,0.2591331698663338,0.25855654520491833,1.0365326794653351,1.0342261808196733,0.1295665849331669,0.06463913630122958,0.0,0.0,1.2956658493316688,0.3231956815061479,1.6843656041311696,2.650204588350413
