msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
11,2025-10-05 10:12:35.106,15,37.0,0,13,15,14.4,0,0,265.0,1320.0,Full Supervision,0.0,1.0,0.0,0.0,1.303397997639594,0.3269367079156613,0.2606795995279188,0.06538734158313227,0.0,0.0,0.0,0.0,0.2606795995279188,1.3077468316626453,0.2606795995279188,0.26154936633252907,1.0427183981116752,1.0461974653301163,0.1303397997639594,0.06538734158313227,0.0,0.0,1.5640775971675127,0.39232404949879357,1.6944173969314724,2.680881004908423
12,2025-10-05 10:12:35.106,15,37.0,0,13,15,14.4,0,0,265.0,1320.0,Full Supervision,0.0,1.0,0.0,0.0,1.3046108940750956,0.3239475531705023,0.2609221788150191,0.06478951063410046,0.0,0.0,0.0,0.0,0.2609221788150191,1.2957902126820091,0.2609221788150191,0.25915804253640184,1.0436887152600764,1.0366321701456074,0.13046108940750956,0.06478951063410046,0.0,0.0,1.5655330728901147,0.3887370638046027,1.6959941622976242,2.6563699359981188
13,2025-10-05 10:12:35.506,15,37.0,0,13,15,14.4,0,0,265.0,1320.0,Full Supervision,0.0,1.0,0.0,0.0,1.3215139428266889,0.32764919679946525,0.2643027885653378,0.06552983935989305,0.0,0.0,0.0,0.0,0.2643027885653378,1.310596787197861,0.2643027885653378,0.2621193574395722,1.0572111542613511,1.0484774297582888,0.1321513942826689,0.06552983935989305,0.0,0.0,1.5858167313920266,0.3931790361593583,1.7179681256746957,2.686723413755615
14,2025-10-05 10:12:35.527,15,37.0,0,13,11,20.9,0,0,265.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2527990789480663,0.3160816199758647,0.2505598157896133,0.06321632399517293,0.0,0.0,0.0,0.0,0.2505598157896133,1.2643264799034588,0.2505598157896133,0.25286529598069174,1.0022392631584531,1.011461183922767,0.12527990789480664,0.06321632399517293,0.0,0.0,1.5033588947376795,0.37929794397103767,1.6286388026324863,2.5918692838020907
15,2025-10-05 10:12:35.634,15,37.0,0,13,11,20.9,0,0,265.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2676309510811024,0.3130467666801471,0.25352619021622047,0.06260935333602942,0.0,0.0,0.0,0.0,0.25352619021622047,1.2521870667205883,0.25352619021622047,0.2504374133441177,1.0141047608648819,1.0017496533764707,0.12676309510811024,0.06260935333602942,0.0,0.0,1.5211571412973228,0.3756561200161765,1.647920236405433,2.566983486777206
16,2025-10-05 10:12:35.634,15,37.0,0,13,11,20.9,0,0,265.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2547266648051334,0.3120812826748983,0.25094533296102667,0.06241625653497966,0.0,0.0,0.0,0.0,0.25094533296102667,1.2483251306995933,0.25094533296102667,0.24966502613991864,1.0037813318441067,0.9986601045596746,0.12547266648051333,0.06241625653497966,0.0,0.0,1.5056719977661601,0.374497539209878,1.6311446642466731,2.5590665179341663
17,2025-10-05 10:12:35.762,15,37.0,0,13,11,20.9,0,0,265.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2739048301270264,0.3133099113306632,0.2547809660254053,0.06266198226613265,0.0,0.0,0.0,0.0,0.2547809660254053,1.2532396453226529,0.2547809660254053,0.2506479290645306,1.0191238641016211,1.0025917162581224,0.12739048301270264,0.06266198226613265,0.0,0.0,1.5286857961524316,0.37597189359679584,1.6560762791651344,2.5691412729114385
18,2025-10-05 10:12:35.762,15,37.0,0,13,11,20.9,0,0,265.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2609998458512477,0.3165501215883718,0.25219996917024956,0.06331002431767437,0.0,0.0,0.0,0.0,0.25219996917024956,1.2662004863534873,0.25219996917024956,0.25324009727069746,1.0087998766809982,1.0129603890827898,0.12609998458512478,0.06331002431767437,0.0,0.0,1.5131998150214971,0.37986014590604616,1.639299799606622,2.595710997024649
19,2025-10-05 10:12:36.007,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.2880764017535709,0.32705671742392817,0.2576152803507142,0.06541134348478564,0.0,0.0,0.0,0.0,0.2576152803507142,1.3082268696957127,0.2576152803507142,0.26164537393914256,1.0304611214028567,1.0465814957565702,0.1288076401753571,0.06541134348478564,0.0,0.0,1.545691682104285,0.3924680609087138,1.6744993222796423,2.681865082876211
20,2025-10-05 10:12:36.130,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.305878231302871,0.3219075407221499,0.2611756462605742,0.06438150814442997,0.0,0.0,0.0,0.0,0.2611756462605742,1.2876301628885995,0.2611756462605742,0.2575260325777199,1.0447025850422968,1.0301041303108796,0.1305878231302871,0.06438150814442997,0.0,0.0,1.567053877563445,0.3862890488665799,1.6976417006937323,2.639641833921629
21,2025-10-05 10:12:36.130,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.296685486661722,0.32109082590132954,0.2593370973323444,0.06421816518026591,0.0,0.0,0.0,0.0,0.2593370973323444,1.2843633036053181,0.2593370973323444,0.25687266072106363,1.0373483893293776,1.0274906428842545,0.1296685486661722,0.06421816518026591,0.0,0.0,1.5560225839940662,0.38530899108159544,1.6856911326602386,2.632944772390902
22,2025-10-05 10:12:36.258,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.2907485929671345,0.3238124645928167,0.2581497185934269,0.06476249291856334,0.0,0.0,0.0,0.0,0.2581497185934269,1.2952498583712668,0.2581497185934269,0.25904997167425337,1.0325988743737076,1.0361998866970135,0.12907485929671345,0.06476249291856334,0.0,0.0,1.5488983115605615,0.38857495751138005,1.6779731708572747,2.655262209661097
23,2025-10-05 10:12:36.258,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.2840377822936768,0.32689483963274923,0.2568075564587354,0.06537896792654985,0.0,0.0,0.0,0.0,0.2568075564587354,1.307579358530997,0.2568075564587354,0.2615158717061994,1.0272302258349415,1.0460634868247976,0.1284037782293677,0.06537896792654985,0.0,0.0,1.5408453387524121,0.3922738075592991,1.66924911698178,2.680537684988544
24,2025-10-05 10:12:36.386,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.2924864900413493,0.3264806601748803,0.25849729800826987,0.06529613203497606,0.0,0.0,0.0,0.0,0.25849729800826987,1.3059226406995212,0.25849729800826987,0.2611845281399042,1.0339891920330795,1.044738112559617,0.12924864900413494,0.06529613203497606,0.0,0.0,1.5509837880496191,0.3917767922098564,1.6802324370537542,2.6771414134340183
25,2025-10-05 10:12:36.386,15,37.0,0,13,14,14.4,0,0,265.0,1320.0,Full Supervision,1.0,1.0,0.0,0.0,1.2893137688193248,0.3263436610824356,0.25786275376386497,0.06526873221648713,0.0,0.0,0.0,0.0,0.25786275376386497,1.3053746443297425,0.25786275376386497,0.2610749288659485,1.0314510150554599,1.044299715463794,0.12893137688193249,0.06526873221648713,0.0,0.0,1.5471765225831897,0.3916123932989227,1.6761078994651224,2.676018020875972
26,2025-10-05 10:12:36.487,15,37.0,0,13,15,20.9,0,0,265.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3125755804116208,0.3295431778238447,0.26251511608232414,0.06590863556476893,0.0,0.0,0.0,0.0,0.26251511608232414,1.3181727112953787,0.26251511608232414,0.26363454225907573,1.0500604643292966,1.054538169036303,0.13125755804116207,0.06590863556476893,0.0,0.0,1.575090696493945,0.3954518133886136,1.706348254535107,2.7022540581555266
27,2025-10-05 10:12:36.514,15,37.0,0,13,15,20.9,0,0,265.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3106337722531909,0.32942329552387994,0.26212675445063816,0.06588465910477599,0.0,0.0,0.0,0.0,0.26212675445063816,1.3176931820955198,0.26212675445063816,0.26353863641910397,1.0485070178025526,1.0541545456764159,0.13106337722531908,0.06588465910477599,0.0,0.0,1.5727605267038292,0.3953079546286559,1.703823903929148,2.7012710232958157
28,2025-10-05 10:12:36.514,15,127.0,0,13,15,20.9,0,0,265.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3199570351303493,0.32293975842044464,0.2639914070260699,0.06458795168408893,0.0,0.0,0.0,0.0,0.2639914070260699,1.2917590336817786,0.2639914070260699,0.2583518067363557,1.0559656281042795,1.0334072269454229,0.13199570351303494,0.06458795168408893,0.0,0.0,1.5839484421564192,0.3875277101045336,1.7159441456694544,2.648106019047646
29,2025-10-05 10:12:36.514,15,127.0,0,13,15,20.9,0,0,265.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.2914590469212088,0.32311759548596053,0.2582918093842418,0.0646235190971921,0.0,0.0,0.0,0.0,0.2582918093842418,1.2924703819438421,0.2582918093842418,0.2584940763887684,1.0331672375369672,1.0339763055550737,0.1291459046921209,0.0646235190971921,0.0,0.0,1.5497508563054505,0.38774111458315264,1.6788967609975716,2.6495642829848762
30,2025-10-05 10:12:36.530,15,127.0,0,13,15,20.9,0,0,265.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3167434451913644,0.3249741321370596,0.2633486890382729,0.06499482642741192,0.0,0.0,0.0,0.0,0.2633486890382729,1.2998965285482385,0.2633486890382729,0.25997930570964767,1.0533947561530916,1.0399172228385907,0.13167434451913645,0.06499482642741192,0.0,0.0,1.5800921342296372,0.38996895856447156,1.7117664787487739,2.6647878835238887
31,2025-10-05 10:12:36.967,15,127.0,0,13,9,14.4,0,0,265.0,1320.0,Full Supervision,3.0,1.0,0.0,0.0,1.2500295784266233,0.3072921696575529,0.25000591568532465,0.061458433931510584,0.0,0.0,0.0,0.0,0.25000591568532465,1.2291686786302116,0.25000591568532465,0.24583373572604234,1.0000236627412986,0.9833349429041693,0.12500295784266233,0.061458433931510584,0.0,0.0,1.500035494111948,0.3687506035890635,1.6250384519546102,2.519795791191934
32,2025-10-05 10:12:37.042,15,127.0,0,13,9,14.4,0,0,265.0,1320.0,Full Supervision,3.0,1.0,0.0,0.0,1.2415746248214357,0.3109969859566344,0.24831492496428714,0.062199397191326875,0.0,0.0,0.0,0.0,0.24831492496428714,1.2439879438265375,0.24831492496428714,0.2487975887653075,0.9932596998571486,0.99519035506123,0.12415746248214357,0.062199397191326875,0.0,0.0,1.4898895497857227,0.3731963831479613,1.6140470122678665,2.550175284844402
33,2025-10-05 10:12:37.042,15,127.0,0,13,9,14.4,1,0,265.0,1320.0,Full Supervision,3.0,1.0,7.093031202073291,7.067775996800541,1.487008637751214,0.37042851136271177,0.2974017275502428,0.07408570227254235,0.0,0.0,0.5948034551004856,0.5926856181803388,0.23699196596166267,1.1351283092545896,0.23699196596166267,0.22702566185091794,0.9479678638466507,0.9081026474036717,0.11849598298083133,0.056756415462729484,7.10975897884988,681.0769855527537,9.472245022475233,8.104975828616134,8.650206757600687,683.4039985867256
34,2025-10-05 10:12:37.042,15,127.0,0,13,9,14.4,1,0,266.0,1320.0,Full Supervision,3.0,1.0,6.963878469236411,6.563457183270746,1.459932593131323,0.34399670771859253,0.2919865186262646,0.0687993415437185,0.0,0.0,0.5839730372525292,0.550394732349748,0.22553186568365186,1.1212914529044913,0.22553186568365186,0.22425829058089827,0.9021274627346074,0.8970331623235931,0.11276593284182593,0.05606457264522457,6.765955970509556,672.7748717426949,9.299770618246527,7.526647964882805,8.231913097453294,675.0735192211491
35,2025-10-05 10:12:37.170,15,127.0,0,13,9,14.4,1,0,266.0,1320.0,Full Supervision,3.0,1.0,6.748371527373489,6.436047674389019,1.4147529407491592,0.3373190605025691,0.2829505881498318,0.06746381210051382,0.0,0.0,0.5659011762996636,0.5397104968041105,0.2200161941880339,1.181338604172708,0.2200161941880339,0.23626772083454162,0.8800647767521356,0.9450708833381665,0.11000809709401695,0.059066930208635404,6.600485825641017,708.8031625036249,9.011976232572144,7.380541043796212,8.030591087863238,711.2249066421789
36,2025-10-05 10:12:37.282,15,127.0,0,13,9,14.4,1,0,266.0,1320.0,Full Supervision,3.0,1.0,6.669063221479881,6.826694992823696,1.3981264615261804,0.3577932386175941,0.2796252923052361,0.07155864772351882,0.0,0.0,0.5592505846104722,0.5724691817881505,0.22655505760440878,1.0960726119338,0.22655505760440878,0.21921452238676,0.9062202304176351,0.87685808954704,0.11327752880220439,0.05480363059669,6.796651728132264,657.6435671602801,8.90606555992177,7.82851606095296,8.26925960256092,659.8905160147444
37,2025-10-05 10:12:37.447,15,127.0,0,13,15,20.9,1,0,266.0,1320.0,Full Supervision,0.0,0.0,7.407295804579802,6.932490618296293,1.5528922022179878,0.36333808271993145,0.31057844044359756,0.07266761654398629,0.0,0.0,0.6211568808871951,0.5813409323518903,0.2377088055899472,1.1970911714781263,0.2377088055899472,0.23941823429562528,0.9508352223597888,0.9576729371825011,0.1188544027949736,0.05985455857390632,7.131264167698417,718.2547028868759,9.891923328128582,7.9498372499121,8.676371404033073,720.708739788406
38,2025-10-05 10:12:37.554,15,127.0,0,13,15,20.9,1,0,266.0,1320.0,Full Supervision,0.0,0.0,7.013277605994692,7.183068256383528,1.4702888062881954,0.3764710826196817,0.29405776125763905,0.07529421652393635,0.0,0.0,0.5881155225152781,0.6023537321914908,0.24338751764254626,1.1819322411646056,0.24338751764254626,0.23638644823292113,0.973550070570185,0.9455457929316845,0.12169375882127313,0.05909661205823028,7.301625529276388,709.1593446987633,9.365739696055803,8.237187287718637,8.883644393952938,711.5823057931508
39,2025-10-05 10:12:37.682,15,127.0,0,13,15,20.9,1,0,266.0,1320.0,Full Supervision,0.0,0.0,6.91223416099005,7.140041006968996,1.449105694127893,0.37421598569019887,0.2898211388255786,0.07484319713803979,0.0,0.0,0.5796422776511572,0.5987455771043183,0.23315386793230822,1.1766034079337166,0.23315386793230822,0.23532068158674335,0.9326154717292329,0.9412827263469734,0.11657693396615411,0.05883017039668584,6.994616037969246,705.9620447602301,9.230803271594679,8.187845766901553,8.51011617952925,708.3740817464942
40,2025-10-05 10:12:37.794,15,127.0,0,13,15,20.9,1,0,266.0,1320.0,Full Supervision,0.0,0.0,7.277936684794297,6.926652198027961,1.5257728898939826,0.36303208585052205,0.30515457797879647,0.07260641717010441,0.0,0.0,0.6103091559575929,0.5808513373608353,0.2345883897303561,1.2245057288677295,0.2345883897303561,0.2449011457735459,0.9383535589214244,0.9796045830941836,0.11729419486517804,0.06122528644338648,7.037651691910683,734.7034373206377,9.71917330862467,7.943142038409422,8.562476225157997,737.2136740648166
41,2025-10-05 10:12:37.810,15,127.0,0,13,15,20.9,1,0,266.0,1320.0,Full Supervision,0.0,0.0,7.171618252328401,7.376981021441265,1.5034839103413842,0.3866342254424143,0.30069678206827677,0.07732684508848287,0.0,0.0,0.6013935641365535,0.6186147607078629,0.24732079393119602,1.1541895471732069,0.24732079393119602,0.2308379094346414,0.9892831757247841,0.9233516377385655,0.12366039696559801,0.05770947735866035,7.41962381793588,692.5137283039242,9.577192508874617,8.459556852680025,9.027208978488655,694.8798168756292
42,2025-10-05 10:12:37.927,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,7.528879890637989,7.259794701328611,1.578381528435637,0.38049238476565034,0.3156763056871274,0.07609847695313007,0.0,0.0,0.6313526113742548,0.6087878156250406,0.2472261578912772,1.1672892517300666,0.2472261578912772,0.23345785034601332,0.9889046315651088,0.9338314013840533,0.1236130789456386,0.05836446258650333,7.4167847367383155,700.37355103804,10.054290336135008,8.325173378672432,9.023754763031617,702.7664940040867
43,2025-10-05 10:12:37.938,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,7.484086026899458,7.467824559166561,1.568990781320641,0.3913954171470944,0.3137981562641282,0.07827908342941889,0.0,0.0,0.6275963125282564,0.6262326674353511,0.23363783620608128,1.2411785999030647,0.23363783620608128,0.24823571998061295,0.9345513448243251,0.9929428799224518,0.11681891810304064,0.062058929995153236,7.009135086182438,744.7071599418388,9.994471277012485,8.563731727178427,8.527781021521966,747.2515760716401
44,2025-10-05 10:12:37.938,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,7.468682164776347,7.0149737356011475,1.5657614601208272,0.36766109725372886,0.31315229202416545,0.07353221945074577,0.0,0.0,0.6263045840483309,0.5882577556059662,0.2424556197652258,1.2383540714854395,0.2424556197652258,0.24767081429708793,0.9698224790609032,0.9906832571883517,0.1212278098826129,0.06191770357427198,7.273668592956774,743.0124428912637,9.97390050096967,8.044424807911588,8.849630121430742,745.5510687378089
45,2025-10-05 10:12:38.066,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,7.179206681568561,7.24290137514875,1.5050747760101806,0.3796069903117793,0.30101495520203614,0.07592139806235586,0.0,0.0,0.6020299104040723,0.6073711844988469,0.2505789848342243,1.1520882263751953,0.2505789848342243,0.23041764527503908,1.0023159393368972,0.9216705811001563,0.12528949241711215,0.05760441131875977,7.517369545026729,691.2529358251172,9.58732632318485,8.305800948021732,9.146132946449187,693.6147166891864
46,2025-10-05 10:12:38.178,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,6.965459891897407,7.170089410459678,1.460264128280379,0.37579084960480497,0.29205282565607577,0.07515816992096098,0.0,0.0,0.5841056513121515,0.6012653593676879,0.23623727262126337,1.188129146028249,0.23623727262126337,0.23762582920564979,0.9449490904850535,0.9505033168225991,0.11811863631063169,0.059406457301412446,7.087118178637902,712.8774876169493,9.301882497146012,8.22230378935313,8.622660450676115,715.3131523663072
47,2025-10-05 10:12:38.194,15,127.0,0,13,15,20.9,1,0,267.0,1320.0,Full Supervision,0.0,0.0,7.158288841331987,7.407940304864843,1.500689484555972,0.38825682939543193,0.3001378969111944,0.0776513658790864,0.0,0.0,0.6002757938223888,0.6212109270326912,0.25116086208907157,1.1765698047215103,0.25116086208907157,0.23531396094430207,1.0046434483562863,0.9412558437772083,0.12558043104453578,0.05882849023607552,7.534825862672148,705.9418828329062,9.559392016621542,8.495059427172052,9.167371466251113,708.3538509325854
48,2025-10-05 10:12:38.306,15,127.0,0,13,15,20.9,0,0,267.0,1320.0,Full Supervision,0.0,0.0,6.269376534232192,6.30148690790959,1.3143347031933317,0.3302666094292238,0.26286694063866634,0.06605332188584476,0.0,0.0,0.5257338812773327,0.528426575086758,0.26286694063866634,1.3210664377168952,0.26286694063866634,0.264213287543379,1.0514677625546653,1.056853150173516,0.13143347031933317,0.06605332188584476,7.88600821915999,792.639862630137,8.372312059341523,7.226233414311416,9.594643333311321,795.3480488274566
49,2025-10-05 10:12:38.306,15,127.0,0,13,15,20.9,0,0,267.0,1320.0,Full Supervision,0.0,0.0,6.185546523318057,6.2627460349171145,1.296760277425169,0.32823616535204997,0.2593520554850338,0.06564723307041,0.0,0.0,0.5187041109700676,0.52517786456328,0.2593520554850338,1.3129446614081999,0.2593520554850338,0.26258893228164,1.0374082219401353,1.05035572912656,0.1296760277425169,0.06564723307041,7.780561664551015,787.76679684492,8.260362967198327,7.181807297902854,9.466350025203734,790.4583334008069
50,2025-10-05 10:12:38.322,15,127.0,0,13,15,20.9,0,0,268.0,1320.0,Full Supervision,0.0,0.0,6.269133353718788,6.286994013589403,1.314283721953624,0.32950702377302954,0.2628567443907248,0.0659014047546059,0.0,0.0,0.5257134887814496,0.5272112380368472,0.2628567443907248,1.3180280950921182,0.2628567443907248,0.2636056190184236,1.0514269775628993,1.0544224760736944,0.1314283721953624,0.0659014047546059,7.8857023317217445,790.8168570552708,8.371987308844584,7.209613680153886,9.594271170261456,793.5188146502096
51,2025-10-05 10:12:38.407,15,127.0,0,13,13,20.9,0,0,268.0,1320.0,Full Supervision,1.0,0.0,6.126190714980537,6.190228095995547,1.2843167117359617,0.32443543480060516,0.2568633423471923,0.06488708696012103,0.0,0.0,0.5137266846943846,0.5190966956809683,0.2568633423471923,1.2977417392024206,0.2568633423471923,0.25954834784048414,1.0274533693887693,1.0381933913619366,0.12843167117359616,0.06488708696012103,7.7059002704157695,778.6450435214524,8.181097453758076,7.098647313437242,9.37551199567252,781.3054140868173
52,2025-10-05 10:12:38.434,15,127.0,0,13,13,20.9,0,0,268.0,1320.0,Full Supervision,1.0,0.0,6.089506111638054,6.140055915431584,1.2766260192113321,0.3218058655886574,0.2553252038422664,0.06436117311773148,0.0,0.0,0.5106504076845328,0.5148893849418519,0.2553252038422664,1.2872234623546297,0.2553252038422664,0.25744469247092594,1.0213008153690657,1.0297787698837038,0.1276626019211332,0.06436117311773148,7.659756115267992,772.3340774127778,8.132107742376187,7.041112339079825,9.319369940242725,774.9728855106048
53,2025-10-05 10:12:38.434,15,127.0,0,13,13,20.9,0,0,268.0,1320.0,Full Supervision,1.0,0.0,6.057623633276994,6.148338974440854,1.2699420614836465,0.3222399881782418,0.2539884122967293,0.06444799763564836,0.0,0.0,0.5079768245934586,0.5155839810851869,0.2539884122967293,1.2889599527129671,0.2539884122967293,0.25779199054259344,1.0159536491869172,1.0311679621703738,0.12699420614836465,0.06444799763564836,7.619652368901879,773.3759716277804,8.089530931650827,7.050610941339931,9.270577048830619,776.0183395308419
54,2025-10-05 10:12:38.690,15,127.0,0,13,13,20.9,0,0,268.0,1320.0,Full Supervision,1.0,0.0,6.082408935131715,6.154982746324347,1.275138141537047,0.3225881942518001,0.25502762830740944,0.06451763885036002,0.0,0.0,0.5100552566148189,0.5161411108028802,0.25502762830740944,1.2903527770072003,0.25502762830740944,0.2580705554014401,1.0201105132296377,1.0322822216057603,0.12751381415370472,0.06451763885036002,7.650828849222283,774.2116662043203,8.122629961590992,7.058229690229386,9.308508433220444,776.856889397185
