msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
29,2025-10-06 07:58:00.930,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2963288333343166,0.327412106732793,0.2592657666668633,0.0654824213465586,0.0,0.0,0.0,0.0,0.2592657666668633,1.309648426931172,0.2592657666668633,0.2619296853862344,1.0370630666674532,1.0477187415449376,0.12963288333343165,0.0654824213465586,0.0,0.0,1.55559460000118,0.39289452807935155,1.6852274833346115,2.6847792752089026
30,2025-10-06 07:58:01.019,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3075017644674798,0.329019078684091,0.26150035289349594,0.0658038157368182,0.0,0.0,0.0,0.0,0.26150035289349594,1.316076314736364,0.26150035289349594,0.2632152629472728,1.0460014115739837,1.0528610517890913,0.13075017644674797,0.0658038157368182,0.0,0.0,1.5690021173609758,0.39482289442090923,1.6997522938077236,2.6979564452095466
31,2025-10-06 07:58:01.403,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.296145107628555,0.32499582082515477,0.25922902152571103,0.06499916416503096,0.0,0.0,0.0,0.0,0.25922902152571103,1.299983283300619,0.25922902152571103,0.25999665666012384,1.0369160861028441,1.0399866266404953,0.12961451076285552,0.06499916416503096,0.0,0.0,1.555374129154266,0.3899949849901857,1.6849886399171217,2.6649657307662693
32,2025-10-06 07:58:01.410,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2923879801078573,0.3228027887711152,0.25847759602157144,0.06456055775422304,0.0,0.0,0.0,0.0,0.25847759602157144,1.2912111550844607,0.25847759602157144,0.25824223101689214,1.0339103840862858,1.0329689240675686,0.12923879801078572,0.06456055775422304,0.0,0.0,1.5508655761294288,0.3873633465253382,1.6801043741402142,2.6469828679231444
33,2025-10-06 07:58:01.551,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.292284099693291,0.3280480537336279,0.2584568199386582,0.06560961074672558,0.0,0.0,0.0,0.0,0.2584568199386582,1.3121922149345115,0.2584568199386582,0.26243844298690233,1.0338272797546328,1.0497537719476093,0.1292284099693291,0.06560961074672558,0.0,0.0,1.550740919631949,0.39365766448035344,1.6799693296012783,2.6899940406157485
34,2025-10-06 07:58:01.891,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.301549758330168,0.3277833180576979,0.2603099516660336,0.06555666361153958,0.0,0.0,0.0,0.0,0.2603099516660336,1.3111332722307916,0.2603099516660336,0.26222665444615834,1.0412398066641344,1.0489066177846333,0.1301549758330168,0.06555666361153958,0.0,0.0,1.5618597099962017,0.39333998166923745,1.6920146858292182,2.6878232080731226
35,2025-10-06 07:58:02.371,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3187963058543035,0.32599264125706473,0.2637592611708607,0.06519852825141295,0.0,0.0,0.0,0.0,0.2637592611708607,1.303970565028259,0.2637592611708607,0.2607941130056518,1.0550370446834427,1.0431764520226072,0.13187963058543034,0.06519852825141295,0.0,0.0,1.5825555670251643,0.39119116950847765,1.7144351976105945,2.6731396583079308
36,2025-10-06 07:58:02.831,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2928397570635246,0.32649690682074806,0.25856795141270494,0.06529938136414962,0.0,0.0,0.0,0.0,0.25856795141270494,1.3059876272829922,0.25856795141270494,0.26119752545659847,1.0342718056508198,1.0447901018263939,0.12928397570635247,0.06529938136414962,0.0,0.0,1.5514077084762294,0.39179628818489765,1.680691684182582,2.677274635930134
37,2025-10-06 07:58:02.850,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3206529323699563,0.3234666751014964,0.26413058647399124,0.06469333502029928,0.0,0.0,0.0,0.0,0.26413058647399124,1.2938667004059856,0.26413058647399124,0.2587733400811971,1.056522345895965,1.0350933603247885,0.13206529323699562,0.06469333502029928,0.0,0.0,1.5847835188439476,0.3881600101217957,1.716848812080943,2.6524267358322704
38,2025-10-06 07:58:03.330,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2988468878671515,0.3261351866444586,0.2597693775734303,0.06522703732889172,0.0,0.0,0.0,0.0,0.2597693775734303,1.3045407465778345,0.2597693775734303,0.2609081493155669,1.0390775102937213,1.0436325972622675,0.12988468878671516,0.06522703732889172,0.0,0.0,1.5586162654405817,0.39136222397335035,1.688500954227297,2.6743085304845606
39,2025-10-06 07:58:03.579,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2957357619190804,0.3252458227588563,0.2591471523838161,0.06504916455177126,0.0,0.0,0.0,0.0,0.2591471523838161,1.300983291035425,0.2591471523838161,0.26019665820708504,1.0365886095352643,1.0407866328283402,0.12957357619190804,0.06504916455177126,0.0,0.0,1.5548829143028964,0.3902949873106275,1.6844564904948047,2.6670157466226216
40,2025-10-06 07:58:03.810,16,1416.0,0,14,15,14.4,0,0,295.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3083585178505786,0.32603793654229135,0.2616717035701157,0.06520758730845827,0.0,0.0,0.0,0.0,0.2616717035701157,1.3041517461691654,0.2616717035701157,0.2608303492338331,1.0466868142804628,1.0433213969353323,0.13083585178505786,0.06520758730845827,0.0,0.0,1.5700302214206943,0.3912455238507496,1.7008660732057521,2.673511079646789
41,2025-10-06 07:58:03.983,16,1416.0,0,14,15,14.4,0,0,295.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.295979843209625,0.3232706929300303,0.259195968641925,0.06465413858600606,0.0,0.0,0.0,0.0,0.259195968641925,1.2930827717201212,0.259195968641925,0.25861655434402425,1.0367838745677,1.034466217376097,0.1295979843209625,0.06465413858600606,0.0,0.0,1.55517581185155,0.38792483151603635,1.6847737961725127,2.6508196820262486
42,2025-10-06 07:58:04.290,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.31008980656306,0.32822982924386823,0.262017961312612,0.06564596584877365,0.0,0.0,0.0,0.0,0.262017961312612,1.312919316975473,0.262017961312612,0.2625838633950946,1.048071845250448,1.0503354535803784,0.131008980656306,0.06564596584877365,0.0,0.0,1.5721077678756719,0.39387579509264187,1.703116748531978,2.6914845997997197
43,2025-10-06 07:58:04.771,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3173232766209781,0.3229876498406658,0.2634646553241956,0.06459752996813316,0.0,0.0,0.0,0.0,0.2634646553241956,1.2919505993626632,0.2634646553241956,0.25839011987253263,1.0538586212967824,1.0335604794901305,0.1317323276620978,0.06459752996813316,0.0,0.0,1.5807879319451739,0.387585179808799,1.7125202596072715,2.6484987286934594
44,2025-10-06 07:58:05.243,16,1416.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3139004782917454,0.32604396468404984,0.2627800956583491,0.06520879293680996,0.0,0.0,0.0,0.0,0.2627800956583491,1.3041758587361993,0.2627800956583491,0.26083517174723986,1.0511203826333964,1.0433406869889594,0.13139004782917454,0.06520879293680996,0.0,0.0,1.5766805739500944,0.3912527576208598,1.7080706217792692,2.673560510409209
45,2025-10-06 07:58:05.243,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2949840506605286,0.32458386695413766,0.25899681013210574,0.06491677339082753,0.0,0.0,0.0,0.0,0.25899681013210574,1.2983354678165506,0.25899681013210574,0.25966709356331014,1.035987240528423,1.0386683742532405,0.12949840506605287,0.06491677339082753,0.0,0.0,1.5539808607926342,0.3895006403449652,1.6834792658586872,2.661587709023929
46,2025-10-06 07:58:05.250,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.311673470766776,0.32730448258280764,0.2623346941533552,0.06546089651656153,0.0,0.0,0.0,0.0,0.2623346941533552,1.3092179303312306,0.2623346941533552,0.26184358606624614,1.0493387766134208,1.0473743442649845,0.1311673470766776,0.06546089651656153,0.0,0.0,1.5740081649201314,0.39276537909936915,1.7051755119968088,2.683896757179023
47,2025-10-06 07:58:05.263,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3034170237949096,0.33010483616827857,0.26068340475898194,0.06602096723365572,0.0,0.0,0.0,0.0,0.26068340475898194,1.3204193446731143,0.26068340475898194,0.2640838689346229,1.0427336190359278,1.0563354757384915,0.13034170237949097,0.06602096723365572,0.0,0.0,1.5641004285538915,0.39612580340193426,1.6944421309333828,2.7068596565798844
48,2025-10-06 07:58:05.647,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2982983920746471,0.3266372155649293,0.25965967841492943,0.06532744311298586,0.0,0.0,0.0,0.0,0.25965967841492943,1.3065488622597172,0.25965967841492943,0.2613097724519434,1.0386387136597177,1.0452390898077737,0.12982983920746471,0.06532744311298586,0.0,0.0,1.5579580704895766,0.3919646586779152,1.6877879096970414,2.6784251676324202
49,2025-10-06 07:58:05.730,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3072902817086898,0.32695401953008585,0.26145805634173797,0.06539080390601718,0.0,0.0,0.0,0.0,0.26145805634173797,1.3078160781203434,0.26145805634173797,0.2615632156240687,1.0458322253669519,1.0462528624962748,0.13072902817086898,0.06539080390601718,0.0,0.0,1.5687483380504277,0.392344823436103,1.699477366221297,2.681022960146704
50,2025-10-06 07:58:06.011,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.320504475361873,0.32767710099961667,0.2641008950723746,0.06553542019992334,0.0,0.0,0.0,0.0,0.2641008950723746,1.3107084039984667,0.2641008950723746,0.26214168079969336,1.0564035802894984,1.0485667231987734,0.1320504475361873,0.06553542019992334,0.0,0.0,1.5846053704342478,0.39321252119954,1.7166558179704348,2.6869522281968568
51,2025-10-06 07:58:06.211,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3167229411412804,0.32607167080169885,0.26334458822825607,0.06521433416033977,0.0,0.0,0.0,0.0,0.26334458822825607,1.3042866832067954,0.26334458822825607,0.26085733664135907,1.0533783529130243,1.0434293465654363,0.13167229411412804,0.06521433416033977,0.0,0.0,1.5800675293695365,0.39128600496203864,1.7117398234836643,2.673787700573931
52,2025-10-06 07:58:06.395,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3172000816894134,0.3260652630211902,0.26344001633788267,0.06521305260423804,0.0,0.0,0.0,0.0,0.26344001633788267,1.3042610520847608,0.26344001633788267,0.26085221041695217,1.0537600653515307,1.0434088416678087,0.13172000816894133,0.06521305260423804,0.0,0.0,1.580640098027296,0.39127831562542825,1.7123601061962372,2.67373515677376
53,2025-10-06 07:58:06.415,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3041048778332407,0.32518901397315564,0.26082097556664813,0.06503780279463113,0.0,0.0,0.0,0.0,0.26082097556664813,1.3007560558926226,0.26082097556664813,0.2601512111785245,1.0432839022665925,1.040604844714098,0.13041048778332406,0.06503780279463113,0.0,0.0,1.5649258533998889,0.39022681676778675,1.6953363411832127,2.666549914579876
54,2025-10-06 07:58:06.690,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3050923833466839,0.32944112985811436,0.26101847666933675,0.06588822597162287,0.0,0.0,0.0,0.0,0.26101847666933675,1.3177645194324574,0.26101847666933675,0.2635529038864915,1.044073906677347,1.054211615545966,0.13050923833466838,0.06588822597162287,0.0,0.0,1.5661108600160207,0.3953293558297372,1.696620098350689,2.7014172648365378
55,2025-10-06 07:58:07.170,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2914750809615885,0.32525005575298993,0.2582950161923177,0.06505001115059798,0.0,0.0,0.0,0.0,0.2582950161923177,1.3010002230119597,0.2582950161923177,0.26020004460239193,1.0331800647692708,1.0408001784095677,0.12914750809615885,0.06505001115059798,0.0,0.0,1.5497700971539061,0.39030006690358793,1.6789176052500652,2.6670504571745175
56,2025-10-06 07:58:07.650,16,1833.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3020248699044115,0.3258211826735294,0.2604049739808823,0.06516423653470588,0.0,0.0,0.0,0.0,0.2604049739808823,1.3032847306941175,0.2604049739808823,0.2606569461388235,1.0416198959235292,1.042627784555294,0.13020248699044115,0.06516423653470588,0.0,0.0,1.5624298438852937,0.39098541920823526,1.6926323308757352,2.671733697922941
