msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
19,2025-10-06 13:33:31.637,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3165760702951703,0.3282326032562213,0.0,0.0,0.0,0.0,0.0,0.0,0.2633152140590341,1.3129304130248851,0.2633152140590341,0.262586082604977,1.0532608562361363,1.050344330419908,0.13165760702951704,0.06564652065124425,0.0,0.0,1.3165760702951703,0.3282326032562213,1.7115488913837216,2.6915073467010147
20,2025-10-06 13:33:31.779,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3153198977797034,0.32889447133966565,0.0,0.0,0.0,0.0,0.0,0.0,0.2630639795559407,1.3155778853586626,0.2630639795559407,0.2631155770717325,1.0522559182237627,1.05246230828693,0.13153198977797034,0.06577889426793312,0.0,0.0,1.3153198977797034,0.32889447133966565,1.7099158671136145,2.696934664985258
21,2025-10-06 13:33:32.169,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.294317666065401,0.32912620052927377,0.0,0.0,0.0,0.0,0.0,0.0,0.2588635332130802,1.316504802117095,0.2588635332130802,0.263300960423419,1.0354541328523208,1.053203841693676,0.1294317666065401,0.06582524010585475,0.0,0.0,1.294317666065401,0.32912620052927377,1.6826129658850213,2.6988348443400447
22,2025-10-06 13:33:32.260,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3015466705448995,0.32390179081991555,0.0,0.0,0.0,0.0,0.0,0.0,0.2603093341089799,1.2956071632796622,0.2603093341089799,0.25912143265593246,1.0412373364359195,1.0364857306237298,0.13015466705448994,0.06478035816398311,0.0,0.0,1.3015466705448995,0.32390179081991555,1.6920106717083692,2.6559946847233076
23,2025-10-06 13:33:32.740,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.294011885109819,0.32774920687530074,0.0,0.0,0.0,0.0,0.0,0.0,0.2588023770219638,1.310996827501203,0.2588023770219638,0.2621993655002406,1.0352095080878552,1.0487974620009624,0.1294011885109819,0.06554984137506015,0.0,0.0,1.294011885109819,0.32774920687530074,1.6822154506427645,2.687543496377466
24,2025-10-06 13:33:33.220,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3172915709604989,0.323183276237649,0.0,0.0,0.0,0.0,0.0,0.0,0.26345831419209975,1.292733104950596,0.26345831419209975,0.25854662099011916,1.053833256768399,1.0341864839604766,0.13172915709604988,0.06463665524752979,0.0,0.0,1.3172915709604989,0.323183276237649,1.7124790422486484,2.6501028651487215
25,2025-10-06 13:33:33.449,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3203960686611422,0.3280350907579448,0.0,0.0,0.0,0.0,0.0,0.0,0.2640792137322284,1.3121403630317792,0.2640792137322284,0.2624280726063558,1.0563168549289137,1.0497122904254232,0.1320396068661142,0.06560701815158895,0.0,0.0,1.3203960686611422,0.3280350907579448,1.7165148892594848,2.6898877442151474
26,2025-10-06 13:33:33.700,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3180514660214802,0.32837557107411275,0.0,0.0,0.0,0.0,0.0,0.0,0.263610293204296,1.313502284296451,0.263610293204296,0.2627004568592902,1.054441172817184,1.0508018274371609,0.131805146602148,0.06567511421482256,0.0,0.0,1.3180514660214802,0.32837557107411275,1.713466905827924,2.6926796828077246
27,2025-10-06 13:33:34.180,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.295462993537265,0.3301530377998432,0.0,0.0,0.0,0.0,0.0,0.0,0.259092598707453,1.3206121511993727,0.259092598707453,0.26412243023987453,1.036370394829812,1.0564897209594981,0.1295462993537265,0.06603060755996863,0.0,0.0,1.295462993537265,0.3301530377998432,1.6841018915984443,2.707254909958714
28,2025-10-06 13:33:34.197,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2987282897226793,0.3266661467390761,0.0,0.0,0.0,0.0,0.0,0.0,0.25974565794453586,1.3066645869563045,0.25974565794453586,0.2613329173912609,1.0389826317781434,1.0453316695650436,0.12987282897226793,0.06533322934781523,0.0,0.0,1.2987282897226793,0.3266661467390761,1.688346776639483,2.6786624032604243
29,2025-10-06 13:33:34.660,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3010032843959922,0.3292398159381168,0.0,0.0,0.0,0.0,0.0,0.0,0.26020065687919847,1.3169592637524672,0.26020065687919847,0.2633918527504934,1.0408026275167939,1.0535674110019737,0.13010032843959923,0.06584796318762336,0.0,0.0,1.3010032843959922,0.3292398159381168,1.69130426971479,2.6997664906925576
30,2025-10-06 13:33:34.729,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3097163279857027,0.3284751671933004,0.0,0.0,0.0,0.0,0.0,0.0,0.26194326559714054,1.3139006687732016,0.26194326559714054,0.2627801337546403,1.0477730623885622,1.0511205350185613,0.13097163279857027,0.06569503343866008,0.0,0.0,1.3097163279857027,0.3284751671933004,1.7026312263814134,2.6934963709850632
31,2025-10-06 13:33:35.140,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3092790708730737,0.32679025823214525,0.0,0.0,0.0,0.0,0.0,0.0,0.26185581417461473,1.307161032928581,0.26185581417461473,0.2614322065857162,1.047423256698459,1.0457288263428648,0.13092790708730737,0.06535805164642905,0.0,0.0,1.3092790708730737,0.32679025823214525,1.7020627921349956,2.679680117503591
32,2025-10-06 13:33:35.620,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3074651350749718,0.32617901192281396,0.0,0.0,0.0,0.0,0.0,0.0,0.26149302701499433,1.3047160476912558,0.26149302701499433,0.2609432095382512,1.0459721080599773,1.0437728381530047,0.13074651350749716,0.0652358023845628,0.0,0.0,1.3074651350749718,0.32617901192281396,1.6997046755974632,2.6746678977670744
33,2025-10-06 13:33:36.009,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3189150026939194,0.3255213104992334,0.0,0.0,0.0,0.0,0.0,0.0,0.2637830005387839,1.3020852419969335,0.2637830005387839,0.26041704839938673,1.0551320021551356,1.041668193597547,0.13189150026939195,0.06510426209984668,0.0,0.0,1.3189150026939194,0.3255213104992334,1.7145895035020953,2.6692747460937136
34,2025-10-06 13:33:36.100,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.31097342124664,0.3245998062109583,0.0,0.0,0.0,0.0,0.0,0.0,0.262194684249328,1.2983992248438332,0.262194684249328,0.2596798449687666,1.048778736997312,1.0387193798750665,0.131097342124664,0.06491996124219165,0.0,0.0,1.31097342124664,0.3245998062109583,1.704265447620632,2.661718410929858
35,2025-10-06 13:33:36.117,2,2321.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3091236034561315,0.328922511516628,0.0,0.0,0.0,0.0,0.0,0.0,0.2618247206912263,1.315690046066512,0.2618247206912263,0.2631380092133024,1.0472988827649052,1.0525520368532095,0.13091236034561315,0.0657845023033256,0.0,0.0,1.3091236034561315,0.328922511516628,1.7018606844929711,2.6971645944363494
36,2025-10-06 13:33:36.117,2,42.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.309551335820334,0.3362434234893399,0.0,0.0,0.0,0.0,0.0,0.0,0.2619102671640668,1.3449736939573596,0.2619102671640668,0.2689947387914719,1.0476410686562672,1.0759789551658876,0.1309551335820334,0.06724868469786797,0.0,0.0,1.309551335820334,0.3362434234893399,1.7024167365664342,2.757196072612587
37,2025-10-06 13:33:36.245,2,42.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2961015970414347,0.3293408603177457,0.0,0.0,0.0,0.0,0.0,0.0,0.25922031940828694,1.3173634412709827,0.25922031940828694,0.26347268825419656,1.0368812776331477,1.0538907530167863,0.12961015970414347,0.06586817206354914,0.0,0.0,1.2961015970414347,0.3293408603177457,1.684932076153865,2.7005950546055146
38,2025-10-06 13:33:36.373,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3168858516046842,0.3276854289964346,0.0,0.0,0.0,0.0,0.0,0.0,0.2633771703209368,1.3107417159857384,0.2633771703209368,0.2621483431971477,1.0535086812837473,1.0485933727885908,0.1316885851604684,0.06553708579928692,0.0,0.0,1.3168858516046842,0.3276854289964346,1.7119516070860892,2.6870205177707636
39,2025-10-06 13:33:36.580,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.307251015709857,0.3287994957109969,0.0,0.0,0.0,0.0,0.0,0.0,0.26145020314197137,1.3151979828439877,0.26145020314197137,0.26303959656879755,1.0458008125678855,1.0521583862751902,0.13072510157098569,0.06575989914219939,0.0,0.0,1.307251015709857,0.3287994957109969,1.6994263204228137,2.6961558648301747
40,2025-10-06 13:33:36.757,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3053579945974652,0.32712148306581657,0.0,0.0,0.0,0.0,0.0,0.0,0.26107159891949305,1.3084859322632663,0.26107159891949305,0.2616971864526533,1.0442863956779722,1.046788745810613,0.13053579945974653,0.06542429661316332,0.0,0.0,1.3053579945974652,0.32712148306581657,1.6969653929767048,2.682396161139696
41,2025-10-06 13:33:36.905,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.317989606952274,0.32554261902308,0.0,0.0,0.0,0.0,0.0,0.0,0.2635979213904548,1.30217047609232,0.2635979213904548,0.260434095218464,1.0543916855618192,1.041736380873856,0.1317989606952274,0.065108523804616,0.0,0.0,1.317989606952274,0.32554261902308,1.7133864890379562,2.669449475989256
42,2025-10-06 13:33:36.905,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3026582843925598,0.3288637500063003,0.0,0.0,0.0,0.0,0.0,0.0,0.260531656878512,1.3154550000252012,0.260531656878512,0.26309100000504027,1.042126627514048,1.052364000020161,0.130265828439256,0.06577275000126007,0.0,0.0,1.3026582843925598,0.3288637500063003,1.6934557697103279,2.6966827500516626
43,2025-10-06 13:33:37.059,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.294950005492922,0.32996554479358386,0.0,0.0,0.0,0.0,0.0,0.0,0.2589900010985844,1.3198621791743355,0.2589900010985844,0.26397243583486707,1.0359600043943376,1.0558897433394683,0.1294950005492922,0.06599310895871677,0.0,0.0,1.294950005492922,0.32996554479358386,1.6834350071407984,2.705717467307388
44,2025-10-06 13:33:37.289,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2985548273912673,0.323451677318933,0.0,0.0,0.0,0.0,0.0,0.0,0.25971096547825345,1.293806709275732,0.25971096547825345,0.2587613418551464,1.0388438619130138,1.0350453674205855,0.12985548273912673,0.0646903354637866,0.0,0.0,1.2985548273912673,0.323451677318933,1.6881212756086474,2.6523037540152505
45,2025-10-06 13:33:37.540,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2950714461077486,0.32681185503689825,0.0,0.0,0.0,0.0,0.0,0.0,0.25901428922154973,1.307247420147593,0.25901428922154973,0.2614494840295186,1.036057156886199,1.0457979361180745,0.12950714461077487,0.06536237100737965,0.0,0.0,1.2950714461077486,0.32681185503689825,1.6835928799400735,2.679857211302566
46,2025-10-06 13:33:37.653,2,48.0,0,4,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3042341010924456,0.32342800499853175,0.0,0.0,0.0,0.0,0.0,0.0,0.26084682021848915,1.293712019994127,0.26084682021848915,0.2587424039988254,1.0433872808739566,1.0349696159953017,0.13042341010924458,0.06468560099970636,0.0,0.0,1.3042341010924456,0.32342800499853175,1.6955043314201794,2.6521096409879603
47,2025-10-06 13:33:38.020,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2960660363799916,0.32456181701844244,0.0,0.0,0.0,0.0,0.0,0.0,0.25921320727599834,1.2982472680737698,0.25921320727599834,0.25964945361475394,1.0368528291039933,1.0385978144590158,0.12960660363799917,0.06491236340368849,0.0,0.0,1.2960660363799916,0.32456181701844244,1.6848858472939894,2.661406899551228
48,2025-10-06 13:33:38.441,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3163099154276656,0.33028347284616255,0.0,0.0,0.0,0.0,0.0,0.0,0.2632619830855331,1.3211338913846502,0.2632619830855331,0.26422677827693003,1.0530479323421325,1.0569071131077201,0.13163099154276656,0.06605669456923251,0.0,0.0,1.3163099154276656,0.33028347284616255,1.711202890055965,2.708324477338533
49,2025-10-06 13:33:38.500,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2802584422857823,0.31935141700442693,0.0,0.0,0.0,0.0,0.0,0.0,0.2560516884571565,1.2774056680177077,0.2560516884571565,0.2554811336035415,1.024206753828626,1.021924534414166,0.12802584422857824,0.06387028340088538,0.0,0.0,1.2802584422857823,0.31935141700442693,1.6643359749715172,2.618681619436301
50,2025-10-06 13:33:38.980,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2920051684871656,0.3189993272881376,0.0,0.0,0.0,0.0,0.0,0.0,0.2584010336974331,1.2759973091525505,0.2584010336974331,0.2551994618305101,1.0336041347897325,1.0207978473220405,0.12920051684871656,0.06379986545762753,0.0,0.0,1.2920051684871656,0.3189993272881376,1.679606719033315,2.6157944837627287
51,2025-10-06 13:33:39.061,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2860194402616472,0.3204203129949746,0.0,0.0,0.0,0.0,0.0,0.0,0.2572038880523294,1.2816812519798984,0.2572038880523294,0.2563362503959797,1.0288155522093176,1.0253450015839187,0.1286019440261647,0.06408406259899492,0.0,0.0,1.2860194402616472,0.3204203129949746,1.6718252723401412,2.627446566558792
52,2025-10-06 13:33:39.081,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2749207818437371,0.32345861950125615,0.0,0.0,0.0,0.0,0.0,0.0,0.25498415636874744,1.2938344780050246,0.25498415636874744,0.2587668956010049,1.0199366254749898,1.0350675824040196,0.12749207818437372,0.06469172390025123,0.0,0.0,1.2749207818437371,0.32345861950125615,1.6573970163968585,2.6523606799103003
53,2025-10-06 13:33:39.209,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.281645231580518,0.3243196620874371,0.0,0.0,0.0,0.0,0.0,0.0,0.2563290463161036,1.2972786483497485,0.2563290463161036,0.2594557296699497,1.0253161852644144,1.0378229186797987,0.1281645231580518,0.06486393241748742,0.0,0.0,1.281645231580518,0.3243196620874371,1.6661388010546732,2.6594212291169845
54,2025-10-06 13:33:39.337,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2798078641664121,0.3236079355033079,0.0,0.0,0.0,0.0,0.0,0.0,0.2559615728332824,1.2944317420132316,0.2559615728332824,0.25888634840264635,1.0238462913331297,1.0355453936105854,0.1279807864166412,0.06472158710066159,0.0,0.0,1.2798078641664121,0.3236079355033079,1.6637502234163355,2.6535850711271247
55,2025-10-06 13:33:39.337,2,48.0,0,4,13,20.9,0,0,134.0,1421.0,STM National,1.0,0.0,0.0,0.0,1.2899218816694495,0.32177232921852805,0.0,0.0,0.0,0.0,0.0,0.0,0.25798437633388993,1.2870893168741122,0.25798437633388993,0.2574178633748224,1.0319375053355597,1.0296714534992897,0.12899218816694497,0.0643544658437056,0.0,0.0,1.2899218816694495,0.32177232921852805,1.6768984461702845,2.63853309959193
56,2025-10-06 13:33:39.460,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3179470062542205,0.3280549884745604,0.0,0.0,0.0,0.0,0.0,0.0,0.26358940125084407,1.3122199538982415,0.26358940125084407,0.2624439907796483,1.0543576050033763,1.0497759631185932,0.13179470062542203,0.06561099769491208,0.0,0.0,1.3179470062542205,0.3280549884745604,1.7133311081304865,2.690050905491395
57,2025-10-06 13:33:39.465,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3076749892682396,0.32439579730579027,0.0,0.0,0.0,0.0,0.0,0.0,0.2615349978536479,1.297583189223161,0.2615349978536479,0.2595166378446322,1.0461399914145917,1.0380665513785288,0.13076749892682396,0.06487915946115805,0.0,0.0,1.3076749892682396,0.32439579730579027,1.6999774860487116,2.66004553790748
58,2025-10-06 13:33:39.593,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3110849092395027,0.32845794698111214,0.0,0.0,0.0,0.0,0.0,0.0,0.26221698184790054,1.3138317879244485,0.26221698184790054,0.2627663575848897,1.0488679273916022,1.0510654303395588,0.13110849092395027,0.06569158939622242,0.0,0.0,1.3110849092395027,0.32845794698111214,1.7044103820113534,2.6933551652451193
59,2025-10-06 13:33:39.593,2,48.0,0,4,15,20.9,0,0,134.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3100271921204216,0.3250351721937548,0.0,0.0,0.0,0.0,0.0,0.0,0.2620054384240843,1.300140688775019,0.2620054384240843,0.26002813775500383,1.0480217536963372,1.0401125510200153,0.13100271921204215,0.06500703443875096,0.0,0.0,1.3100271921204216,0.3250351721937548,1.703035349756548,2.665288411988789
