train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
151,dn,A,34747,8686.75,10,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.3095988110199617,0.3291930291514399,0.0,0.0,0.0,0.0,0.0,0.0,0.2619197622039923,1.3167721166057595,0.2619197622039923,0.2633544233211519,1.0476790488159693,1.0534176932846075,0.1309598811019961,0.0658386058302879,0.0,0.0,1.3095988110199617,0.3291930291514399,1.70247845432595,2.699382839041807,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34748,8687.0,11,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.297703432211356,0.327822728776707,0.0,0.0,0.0,0.0,0.0,0.0,0.2595406864422712,1.3112909151068282,0.2595406864422712,0.2622581830213656,1.0381627457690847,1.0490327320854624,0.1297703432211356,0.0655645457553414,0.0,0.0,1.297703432211356,0.327822728776707,1.687014461874763,2.688146375968998,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34749,8687.25,12,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.3018066569597568,0.323671165345703,0.0,0.0,0.0,0.0,0.0,0.0,0.2603613313919514,1.2946846613828122,0.2603613313919514,0.2589369322765624,1.0414453255678056,1.0357477291062498,0.1301806656959757,0.0647342330691406,0.0,0.0,1.3018066569597568,0.323671165345703,1.692348654047684,2.654103555834765,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34750,8687.5,13,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.320976345687981,0.3302629969122032,0.0,0.0,0.0,0.0,0.0,0.0,0.2641952691375962,1.3210519876488127,0.2641952691375962,0.2642103975297625,1.056781076550385,1.0568415901190502,0.1320976345687981,0.0660525993824406,0.0,0.0,1.320976345687981,0.3302629969122032,1.7172692493943755,2.708156574680066,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34751,8687.75,14,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.2936950999642622,0.3261287186633677,0.0,0.0,0.0,0.0,0.0,0.0,0.2587390199928524,1.304514874653471,0.2587390199928524,0.2609029749306942,1.0349560799714097,1.0436118997227768,0.1293695099964262,0.0652257437326735,0.0,0.0,1.2936950999642622,0.3261287186633677,1.6818036299535408,2.6742554930396154,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34752,8688.0,15,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.2935675847156929,0.3259696095627907,0.0,0.0,0.0,0.0,0.0,0.0,0.2587135169431385,1.303878438251163,0.2587135169431385,0.2607756876502326,1.0348540677725542,1.0431027506009305,0.1293567584715692,0.0651939219125581,0.0,0.0,1.2935675847156929,0.3259696095627907,1.6816378601304007,2.672950798414884,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34753,8688.25,16,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.3111043865083754,0.3238692474722638,0.0,0.0,0.0,0.0,0.0,0.0,0.2622208773016751,1.2954769898890552,0.2622208773016751,0.259095397977811,1.0488835092067004,1.0363815919112442,0.1311104386508375,0.0647738494944527,0.0,0.0,1.3111043865083754,0.3238692474722638,1.704435702460888,2.6557278292725632,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34754,8688.5,17,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.3201682575882847,0.3256999673666945,0.0,0.0,0.0,0.0,0.0,0.0,0.2640336515176569,1.302799869466778,0.2640336515176569,0.2605599738933556,1.0561346060706278,1.0422398955734224,0.1320168257588284,0.0651399934733389,0.0,0.0,1.3201682575882847,0.3256999673666945,1.7162187348647704,2.670739732406895,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34755,8688.75,18,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.2924870328228666,0.3276076636284295,0.0,0.0,0.0,0.0,0.0,0.0,0.2584974065645733,1.310430654513718,0.2584974065645733,0.2620861309027436,1.0339896262582933,1.0483445236109743,0.1292487032822866,0.0655215327256859,0.0,0.0,1.2924870328228666,0.3276076636284295,1.6802331426697266,2.686382841753122,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34756,8689.0,19,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1421.0,0.0,0.0,1.3177730983655542,0.324397981231766,0.0,0.0,0.0,0.0,0.0,0.0,0.2635546196731108,1.297591924927064,0.2635546196731108,0.2595183849854128,1.0542184786924431,1.0380735399416512,0.1317773098365554,0.0648795962463532,0.0,0.0,1.3177730983655542,0.324397981231766,1.7131050278752202,2.660063446100481,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34757,8689.25,20,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.295752819209379,0.3275585548272485,0.0,0.0,0.0,0.0,0.0,0.0,0.2591505638418758,1.310234219308994,0.2591505638418758,0.2620468438617988,1.0366022553675032,1.048187375447195,0.1295752819209379,0.0655117109654497,0.0,0.0,1.295752819209379,0.3275585548272485,1.6844786649721926,2.685980149583437,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34758,8689.5,21,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.2999502638194511,0.3237885630096271,0.0,0.0,0.0,0.0,0.0,0.0,0.2599900527638902,1.2951542520385086,0.2599900527638902,0.2590308504077017,1.0399602110555608,1.036123401630807,0.1299950263819451,0.0647577126019254,0.0,0.0,1.2999502638194511,0.3237885630096271,1.6899353429652864,2.655066216678943,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34759,8689.75,22,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.318060649523705,0.3229814250103432,0.0,0.0,0.0,0.0,0.0,0.0,0.263612129904741,1.291925700041373,0.263612129904741,0.2583851400082746,1.054448519618964,1.0335405600330985,0.1318060649523705,0.0645962850020686,0.0,0.0,1.318060649523705,0.3229814250103432,1.7134788443808169,2.6484476850848147,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34760,8690.0,23,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.3110101721499272,0.3248668727579344,0.0,0.0,0.0,0.0,0.0,0.0,0.2622020344299854,1.299467491031738,0.2622020344299854,0.2598934982063475,1.048808137719942,1.0395739928253902,0.1311010172149927,0.0649733745515868,0.0,0.0,1.3110101721499272,0.3248668727579344,1.7043132237949057,2.6639083566150625,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34761,8690.25,24,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.3195776043311684,0.3248042498662951,0.0,0.0,0.0,0.0,0.0,0.0,0.2639155208662337,1.2992169994651803,0.2639155208662337,0.259843399893036,1.0556620834649348,1.0393735995721445,0.1319577604331168,0.064960849973259,0.0,0.0,1.3195776043311684,0.3248042498662951,1.715450885630519,2.66339484890362,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34762,8690.5,25,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.3112180876756765,0.3267544675791876,0.0,0.0,0.0,0.0,0.0,0.0,0.2622436175351352,1.3070178703167503,0.2622436175351352,0.2614035740633501,1.048974470140541,1.0456142962534003,0.1311218087675676,0.0653508935158375,0.0,0.0,1.3112180876756765,0.3267544675791876,1.7045835139783792,2.679386634149338,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34763,8690.75,26,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.2921453911707592,0.3249475564835031,0.0,0.0,0.0,0.0,0.0,0.0,0.2584290782341518,1.2997902259340126,0.2584290782341518,0.2599580451868025,1.0337163129366074,1.0398321807472102,0.1292145391170759,0.0649895112967006,0.0,0.0,1.2921453911707592,0.3249475564835031,1.679789008521987,2.664569963164726,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34764,8691.0,27,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.321345107339552,0.3243700184815666,0.0,0.0,0.0,0.0,0.0,0.0,0.2642690214679103,1.2974800739262666,0.2642690214679103,0.2594960147852533,1.0570760858716417,1.0379840591410132,0.1321345107339551,0.0648740036963133,0.0,0.0,1.321345107339552,0.3243700184815666,1.7177486395414172,2.6598341515488464,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34765,8691.25,28,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.3094950954428937,0.3268479823739326,0.0,0.0,0.0,0.0,0.0,0.0,0.2618990190885787,1.3073919294957306,0.2618990190885787,0.2614783858991461,1.0475960763543148,1.0459135435965845,0.1309495095442893,0.0653695964747865,0.0,0.0,1.3094950954428937,0.3268479823739326,1.7023436240757617,2.680153455466248,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34766,8691.5,29,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.294098604210473,0.3271526586182495,0.0,0.0,0.0,0.0,0.0,0.0,0.2588197208420946,1.308610634472998,0.2588197208420946,0.2617221268945996,1.0352788833683784,1.0468885075783985,0.1294098604210473,0.0654305317236499,0.0,0.0,1.294098604210473,0.3271526586182495,1.6823281854736147,2.682651800669646,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34767,8691.75,30,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.2963634635280543,0.3278278490979897,0.0,0.0,0.0,0.0,0.0,0.0,0.2592726927056109,1.311311396391959,0.2592726927056109,0.2622622792783918,1.0370907708224435,1.0490491171135672,0.1296363463528054,0.0655655698195979,0.0,0.0,1.2963634635280543,0.3278278490979897,1.6852725025864708,2.688188362603516,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34768,8692.0,31,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.296318152218617,0.3274658084723766,0.0,0.0,0.0,0.0,0.0,0.0,0.2592636304437233,1.3098632338895064,0.2592636304437233,0.2619726467779013,1.0370545217748934,1.047890587111605,0.1296318152218616,0.0654931616944753,0.0,0.0,1.296318152218617,0.3274658084723766,1.6852135978842018,2.685219629473488,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34769,8692.25,32,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.293688744619579,0.3252195250097606,0.0,0.0,0.0,0.0,0.0,0.0,0.2587377489239158,1.3008781000390424,0.2587377489239158,0.2601756200078085,1.0349509956956633,1.040702480031234,0.1293688744619579,0.0650439050019521,0.0,0.0,1.293688744619579,0.3252195250097606,1.681795368005453,2.666800105080037,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34770,8692.5,33,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,139.0,1421.0,0.0,0.0,1.3013697648244733,0.3267555444413395,0.0,0.0,0.0,0.0,0.0,0.0,0.2602739529648946,1.307022177765358,0.2602739529648946,0.2614044355530716,1.0410958118595786,1.0456177422122863,0.1301369764824473,0.0653511088882679,0.0,0.0,1.3013697648244733,0.3267555444413395,1.6917806942718152,2.679395464418984,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34771,8692.75,34,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2986951654701695,0.3241354098744877,0.0,0.0,0.0,0.0,0.0,0.0,0.2597390330940339,1.296541639497951,0.2597390330940339,0.2593083278995902,1.0389561323761356,1.0372333115983607,0.1298695165470169,0.0648270819748975,0.0,0.0,1.2986951654701695,0.3241354098744877,1.6883037151112203,2.6579103609708,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34772,8693.0,35,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.3173644876276571,0.3267407106438735,0.0,0.0,0.0,0.0,0.0,0.0,0.2634728975255315,1.3069628425754942,0.2634728975255315,0.2613925685150988,1.053891590102126,1.0455702740603954,0.1317364487627657,0.0653481421287747,0.0,0.0,1.3173644876276571,0.3267407106438735,1.7125738339159546,2.679273827279763,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34773,8693.25,36,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.3119915795409984,0.3244648496702884,0.0,0.0,0.0,0.0,0.0,0.0,0.2623983159081997,1.2978593986811535,0.2623983159081997,0.2595718797362307,1.0495932636327987,1.0382875189449228,0.1311991579540998,0.0648929699340576,0.0,0.0,1.3119915795409984,0.3244648496702884,1.7055890534032978,2.6606117672963645,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34774,8693.5,37,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.313212379074418,0.3301517804150969,0.0,0.0,0.0,0.0,0.0,0.0,0.2626424758148836,1.320607121660388,0.2626424758148836,0.2641214243320776,1.0505699032595346,1.0564856973283103,0.1313212379074418,0.0660303560830194,0.0,0.0,1.313212379074418,0.3301517804150969,1.7071760927967436,2.7072445994037952,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34775,8693.75,38,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.314755532785365,0.3257512394956899,0.0,0.0,0.0,0.0,0.0,0.0,0.262951106557073,1.3030049579827598,0.262951106557073,0.260600991596552,1.051804426228292,1.042403966386208,0.1314755532785365,0.065150247899138,0.0,0.0,1.314755532785365,0.3257512394956899,1.7091821926209745,2.671160163864658,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34776,8694.0,39,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2968908780408657,0.3271211134790173,0.0,0.0,0.0,0.0,0.0,0.0,0.2593781756081731,1.3084844539160692,0.2593781756081731,0.2616968907832138,1.0375127024326924,1.0467875631328554,0.1296890878040865,0.0654242226958034,0.0,0.0,1.2968908780408657,0.3271211134790173,1.6859581414531253,2.6823931305279416,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34777,8694.25,40,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.3003896847724543,0.3275905338554387,0.0,0.0,0.0,0.0,0.0,0.0,0.2600779369544909,1.3103621354217547,0.2600779369544909,0.2620724270843509,1.0403117478179635,1.048289708337404,0.1300389684772454,0.0655181067710877,0.0,0.0,1.3003896847724543,0.3275905338554387,1.6905065902041907,2.6862423776145974,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34778,8694.5,41,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.3141192495764475,0.3276568868963578,0.0,0.0,0.0,0.0,0.0,0.0,0.2628238499152895,1.3106275475854314,0.2628238499152895,0.2621255095170863,1.051295399661158,1.0485020380683452,0.1314119249576447,0.0655313773792715,0.0,0.0,1.3141192495764475,0.3276568868963578,1.7083550244493817,2.6867864725501343,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34779,8694.75,42,1,1,47.0,0.0,3.0,13.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.270149396489238,0.3188098239634722,0.0,0.0,0.0,0.0,0.0,0.0,0.2540298792978476,1.275239295853889,0.2540298792978476,0.2550478591707777,1.0161195171913904,1.020191436683111,0.1270149396489238,0.0637619647926944,0.0,0.0,1.270149396489238,0.3188098239634722,1.6511942154360093,2.6142405565004725,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34780,8695.0,43,1,1,47.0,0.0,3.0,13.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2842594860570322,0.3238877776065527,0.0,0.0,0.0,0.0,0.0,0.0,0.2568518972114064,1.295551110426211,0.2568518972114064,0.2591102220852422,1.0274075888456258,1.0364408883409688,0.1284259486057032,0.0647775555213105,0.0,0.0,1.2842594860570322,0.3238877776065527,1.669537331874142,2.6558797763737325,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34781,8695.25,44,1,1,47.0,0.0,3.0,13.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2754764548509878,0.3232860627444003,0.0,0.0,0.0,0.0,0.0,0.0,0.2550952909701975,1.2931442509776014,0.2550952909701975,0.2586288501955203,1.0203811638807905,1.0345154007820812,0.1275476454850987,0.06465721254888,0.0,0.0,1.2754764548509878,0.3232860627444003,1.6581193913062842,2.650945714504083,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34782,8695.5,45,1,1,47.0,0.0,3.0,13.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.297617686599323,0.3198537735983187,0.0,0.0,0.0,0.0,0.0,0.0,0.2595235373198646,1.2794150943932747,0.2595235373198646,0.2558830188786549,1.0380941492794584,1.0235320755146198,0.1297617686599323,0.0639707547196637,0.0,0.0,1.297617686599323,0.3198537735983187,1.68690299257912,2.6228009435062134,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34783,8695.75,46,1,1,47.0,0.0,3.0,11.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2513373699004604,0.3157514458753275,0.0,0.0,0.0,0.0,0.0,0.0,0.2502674739800921,1.2630057835013102,0.2502674739800921,0.252601156700262,1.0010698959203683,1.0104046268010485,0.125133736990046,0.0631502891750655,0.0,0.0,1.2513373699004604,0.3157514458753275,1.6267385808705983,2.589161856177686,8,9,11,11,11,13,14,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34784,8696.0,47,1,1,47.0,0.0,3.0,11.0,20.9,0.0,0.0,138.0,1421.0,0.0,0.0,1.2500047118805735,0.3178070527720033,0.0,0.0,0.0,0.0,0.0,0.0,0.2500009423761147,1.271228211088013,0.2500009423761147,0.2542456422176026,1.000003769504459,1.0169825688704104,0.1250004711880573,0.0635614105544006,0.0,0.0,1.2500047118805735,0.3178070527720033,1.625006125444746,2.606017832730427,8,9,11,11,11,13,14,20.9,20.9,20.9,20.9,20.9,20.9,20.9
151,dn,A,34785,8696.25,48,1,1,47.0,0.0,3.0,15.0,20.9,0.0,0.0,137.0,1421.0,0.0,0.0,1.3035638175075577,0.3233553241204844,0.0,0.0,0.0,0.0,0.0,0.0,0.2607127635015115,1.2934212964819376,0.2607127635015115,0.2586842592963875,1.042851054006046,1.03473703718555,0.1303563817507557,0.0646710648240968,0.0,0.0,1.3035638175075577,0.3233553241204844,1.694632962759825,2.651513657787972,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
