train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
18,dn,A,4909,1227.25,10,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3204874290952064,0.3277048070155847,0.0,0.0,0.0,0.0,0.0,0.0,0.2640974858190413,1.3108192280623387,0.2640974858190413,0.2621638456124677,1.0563899432761652,1.048655382449871,0.1320487429095206,0.0655409614031169,0.0,0.0,1.3204874290952064,0.3277048070155847,1.7166336578237686,2.6871794175277945,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4910,1227.5,11,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3191727569859515,0.3254972568451744,0.0,0.0,0.0,0.0,0.0,0.0,0.2638345513971903,1.3019890273806978,0.2638345513971903,0.2603978054761395,1.0553382055887612,1.0415912219045582,0.1319172756985951,0.0650994513690348,0.0,0.0,1.3191727569859515,0.3254972568451744,1.714924584081737,2.6690775061304306,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4911,1227.75,12,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.304695901737758,0.3297739451848929,0.0,0.0,0.0,0.0,0.0,0.0,0.2609391803475516,1.3190957807395716,0.2609391803475516,0.2638191561479143,1.0437567213902064,1.0552766245916572,0.1304695901737758,0.0659547890369785,0.0,0.0,1.304695901737758,0.3297739451848929,1.6961046722590851,2.7041463505161216,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4912,1228.0,13,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3010502385403266,0.3272155019563686,0.0,0.0,0.0,0.0,0.0,0.0,0.2602100477080653,1.3088620078254745,0.2602100477080653,0.2617724015650949,1.040840190832261,1.0470896062603796,0.1301050238540326,0.0654431003912737,0.0,0.0,1.3010502385403266,0.3272155019563686,1.6913653101024246,2.6831671160422226,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4913,1228.25,14,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2969388162284288,0.3303102083582281,0.0,0.0,0.0,0.0,0.0,0.0,0.2593877632456857,1.3212408334329124,0.2593877632456857,0.2642481666865824,1.037551052982743,1.05699266674633,0.1296938816228428,0.0660620416716456,0.0,0.0,1.2969388162284288,0.3303102083582281,1.6860204610969571,2.7085437085374706,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4914,1228.5,15,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3154700759083635,0.3257497925644231,0.0,0.0,0.0,0.0,0.0,0.0,0.2630940151816727,1.3029991702576926,0.2630940151816727,0.2605998340515385,1.0523760607266908,1.042399336206154,0.1315470075908363,0.0651499585128846,0.0,0.0,1.3154700759083635,0.3257497925644231,1.7101110986808723,2.67114829902827,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4915,1228.75,16,1,1,2244.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3185709967796289,0.3279068279382207,0.0,0.0,0.0,0.0,0.0,0.0,0.2637141993559257,1.3116273117528827,0.2637141993559257,0.2623254623505765,1.054856797423703,1.049301849402306,0.1318570996779628,0.0655813655876441,0.0,0.0,1.3185709967796289,0.3279068279382207,1.7141422958135175,2.688835989093409,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4916,1229.0,17,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.294859278818314,0.3274557616592678,0.0,0.0,0.0,0.0,0.0,0.0,0.2589718557636628,1.3098230466370713,0.2589718557636628,0.2619646093274143,1.035887423054651,1.047858437309657,0.1294859278818314,0.0654911523318535,0.0,0.0,1.294859278818314,0.3274557616592678,1.683317062463808,2.685137245605996,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4917,1229.25,18,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.2949702208322305,0.3265308231248013,0.0,0.0,0.0,0.0,0.0,0.0,0.2589940441664461,1.3061232924992052,0.2589940441664461,0.261224658499841,1.0359761766657845,1.0448986339993642,0.129497022083223,0.0653061646249602,0.0,0.0,1.2949702208322305,0.3265308231248013,1.6834612870818997,2.677552749623371,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4918,1229.5,19,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3187160924059782,0.3230698210504064,0.0,0.0,0.0,0.0,0.0,0.0,0.2637432184811956,1.2922792842016255,0.2637432184811956,0.2584558568403251,1.0549728739247826,1.0338234273613005,0.1318716092405978,0.0646139642100812,0.0,0.0,1.3187160924059782,0.3230698210504064,1.7143309201277717,2.649172532613332,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4919,1229.75,20,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3103645685575622,0.3256574802764251,0.0,0.0,0.0,0.0,0.0,0.0,0.2620729137115124,1.3026299211057006,0.2620729137115124,0.2605259842211401,1.0482916548460497,1.0421039368845606,0.1310364568557562,0.065131496055285,0.0,0.0,1.3103645685575622,0.3256574802764251,1.7034739391248308,2.670391338266686,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4920,1230.0,21,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.300378073742913,0.3281737482061589,0.0,0.0,0.0,0.0,0.0,0.0,0.2600756147485826,1.312694992824636,0.2600756147485826,0.2625389985649272,1.0403024589943304,1.0501559942597087,0.1300378073742913,0.0656347496412318,0.0,0.0,1.300378073742913,0.3281737482061589,1.690491495865787,2.691024735290504,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4921,1230.25,22,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.2992828985024831,0.3254532396566502,0.0,0.0,0.0,0.0,0.0,0.0,0.2598565797004966,1.3018129586266007,0.2598565797004966,0.2603625917253201,1.0394263188019863,1.041450366901281,0.1299282898502483,0.06509064793133,0.0,0.0,1.2992828985024831,0.3254532396566502,1.6890677680532282,2.6687165651845315,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4922,1230.5,23,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3003186874527426,0.3299932486835324,0.0,0.0,0.0,0.0,0.0,0.0,0.2600637374905485,1.31997299473413,0.2600637374905485,0.263994598946826,1.040254949962194,1.055978395787304,0.1300318687452742,0.0659986497367065,0.0,0.0,1.3003186874527426,0.3299932486835324,1.690414293688565,2.7059446392049664,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4923,1230.75,24,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.317992942994666,0.3244889461155062,0.0,0.0,0.0,0.0,0.0,0.0,0.2635985885989332,1.2979557844620249,0.2635985885989332,0.259591156892405,1.0543943543957328,1.03836462756962,0.1317992942994666,0.0648977892231012,0.0,0.0,1.317992942994666,0.3244889461155062,1.713390825893066,2.660809358147151,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4924,1231.0,25,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.2998380731035857,0.3227659472903413,0.0,0.0,0.0,0.0,0.0,0.0,0.2599676146207171,1.2910637891613654,0.2599676146207171,0.2582127578322731,1.0398704584828686,1.0328510313290924,0.1299838073103585,0.0645531894580682,0.0,0.0,1.2998380731035857,0.3227659472903413,1.6897894950346617,2.6466807677808,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4925,1231.25,26,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3041110530332032,0.3238735390550995,0.0,0.0,0.0,0.0,0.0,0.0,0.2608222106066406,1.295494156220398,0.2608222106066406,0.2590988312440796,1.0432888424265625,1.0363953249763185,0.1304111053033203,0.0647747078110199,0.0,0.0,1.3041110530332032,0.3238735390550995,1.695344368943164,2.655763020251816,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4926,1231.5,27,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3078795650384354,0.3254466057198483,0.0,0.0,0.0,0.0,0.0,0.0,0.261575913007687,1.3017864228793932,0.261575913007687,0.2603572845758786,1.0463036520307485,1.0414291383035146,0.1307879565038435,0.0650893211439696,0.0,0.0,1.3078795650384354,0.3254466057198483,1.7002434345499655,2.668662166902756,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4927,1231.75,28,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.320231922222067,0.3281924298721464,0.0,0.0,0.0,0.0,0.0,0.0,0.2640463844444135,1.3127697194885857,0.2640463844444135,0.2625539438977171,1.056185537777654,1.0502157755908683,0.1320231922222067,0.0656384859744292,0.0,0.0,1.320231922222067,0.3281924298721464,1.7163014988886878,2.691177924951601,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4928,1232.0,29,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3125830977212956,0.3269797763973979,0.0,0.0,0.0,0.0,0.0,0.0,0.2625166195442591,1.3079191055895918,0.2625166195442591,0.2615838211179183,1.0500664781770364,1.0463352844716731,0.1312583097721295,0.0653959552794795,0.0,0.0,1.3125830977212956,0.3269797763973979,1.706358027037684,2.681234166458663,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4929,1232.25,30,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3201663464180675,0.3295163945758657,0.0,0.0,0.0,0.0,0.0,0.0,0.2640332692836135,1.3180655783034627,0.2640332692836135,0.2636131156606925,1.056133077134454,1.0544524626427705,0.1320166346418067,0.0659032789151731,0.0,0.0,1.3201663464180675,0.3295163945758657,1.7162162503434877,2.7020344355220987,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4930,1232.5,31,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3036491825225331,0.3264980778543466,0.0,0.0,0.0,0.0,0.0,0.0,0.2607298365045066,1.3059923114173864,0.2607298365045066,0.2611984622834772,1.0429193460180266,1.044793849133909,0.1303649182522533,0.0652996155708693,0.0,0.0,1.3036491825225331,0.3264980778543466,1.6947439372792932,2.677284238405642,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4931,1232.75,32,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3138714829993314,0.329488679440577,0.0,0.0,0.0,0.0,0.0,0.0,0.2627742965998663,1.317954717762308,0.2627742965998663,0.2635909435524616,1.0510971863994651,1.0543637742098464,0.1313871482999331,0.0658977358881154,0.0,0.0,1.3138714829993314,0.329488679440577,1.7080329278991309,2.701807171412732,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4932,1233.0,33,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.313820476382372,0.3247326211299023,0.0,0.0,0.0,0.0,0.0,0.0,0.2627640952764744,1.2989304845196097,0.2627640952764744,0.2597860969039219,1.0510563811058975,1.0391443876156876,0.1313820476382372,0.0649465242259804,0.0,0.0,1.313820476382372,0.3247326211299023,1.7079666192970837,2.6628074932652,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4933,1233.25,34,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3022728757644977,0.3281318648384829,0.0,0.0,0.0,0.0,0.0,0.0,0.2604545751528995,1.3125274593539318,0.2604545751528995,0.2625054918707863,1.0418183006115982,1.0500219674831457,0.1302272875764497,0.0656263729676965,0.0,0.0,1.3022728757644977,0.3281318648384829,1.6929547384938473,2.69068129167556,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4934,1233.5,35,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3077591875516172,0.324195958217246,0.0,0.0,0.0,0.0,0.0,0.0,0.2615518375103234,1.296783832868984,0.2615518375103234,0.2593567665737968,1.0462073500412938,1.0374270662951872,0.1307759187551617,0.0648391916434492,0.0,0.0,1.3077591875516172,0.324195958217246,1.700086943817103,2.658406857381417,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4935,1233.75,36,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3041628257654931,0.3281297583666974,0.0,0.0,0.0,0.0,0.0,0.0,0.2608325651530986,1.3125190334667898,0.2608325651530986,0.2625038066933579,1.0433302606123944,1.0500152267734315,0.1304162825765493,0.0656259516733394,0.0,0.0,1.3041628257654931,0.3281297583666974,1.695411673495141,2.690664018606919,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4936,1234.0,37,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3214906757280636,0.3274495981111036,0.0,0.0,0.0,0.0,0.0,0.0,0.2642981351456127,1.3097983924444143,0.2642981351456127,0.2619596784888829,1.057192540582451,1.0478387139555316,0.1321490675728063,0.0654899196222207,0.0,0.0,1.3214906757280636,0.3274495981111036,1.7179378784464827,2.6850867045110496,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4937,1234.25,38,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.29560628148233,0.3267270511862387,0.0,0.0,0.0,0.0,0.0,0.0,0.259121256296466,1.3069082047449547,0.259121256296466,0.2613816409489909,1.0364850251858642,1.045526563795964,0.129560628148233,0.0653454102372477,0.0,0.0,1.29560628148233,0.3267270511862387,1.6842881659270297,2.6791618197271574,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4938,1234.5,39,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3136508319884856,0.3235941677374017,0.0,0.0,0.0,0.0,0.0,0.0,0.2627301663976971,1.2943766709496067,0.2627301663976971,0.2588753341899213,1.0509206655907886,1.0355013367596857,0.1313650831988485,0.0647188335474803,0.0,0.0,1.3136508319884856,0.3235941677374017,1.7077460815850316,2.653472175446694,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4939,1234.75,40,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3130885301159978,0.3285096901565544,0.0,0.0,0.0,0.0,0.0,0.0,0.2626177060231995,1.3140387606262176,0.2626177060231995,0.2628077521252435,1.0504708240927982,1.0512310085009742,0.1313088530115997,0.0657019380313108,0.0,0.0,1.3130885301159978,0.3285096901565544,1.7070150891507971,2.6937794592837463,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4940,1235.0,41,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.303388578553632,0.3251854570443245,0.0,0.0,0.0,0.0,0.0,0.0,0.2606777157107264,1.3007418281772982,0.2606777157107264,0.2601483656354596,1.0427108628429056,1.0405934625418385,0.1303388578553632,0.0650370914088649,0.0,0.0,1.303388578553632,0.3251854570443245,1.6944051521197216,2.666520747763461,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4941,1235.25,42,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3082129070113062,0.3273683975506744,0.0,0.0,0.0,0.0,0.0,0.0,0.2616425814022612,1.3094735902026975,0.2616425814022612,0.2618947180405395,1.046570325609045,1.047578872162158,0.1308212907011306,0.0654736795101348,0.0,0.0,1.3082129070113062,0.3273683975506744,1.7006767791146982,2.6844208599155297,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4942,1235.5,43,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.300357801173667,0.3284735472025621,0.0,0.0,0.0,0.0,0.0,0.0,0.2600715602347334,1.3138941888102489,0.2600715602347334,0.2627788377620497,1.0402862409389335,1.051115351048199,0.1300357801173667,0.0656947094405124,0.0,0.0,1.300357801173667,0.3284735472025621,1.6904651415257668,2.6934830870610096,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4943,1235.75,44,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.2971520217244403,0.3265947257767627,0.0,0.0,0.0,0.0,0.0,0.0,0.259430404344888,1.306378903107051,0.259430404344888,0.2612757806214102,1.0377216173795525,1.0451031224856409,0.129715202172444,0.0653189451553525,0.0,0.0,1.2971520217244403,0.3265947257767627,1.6862976282417723,2.6780767513694546,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4944,1236.0,45,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,128.0,1421.0,0.0,0.0,1.3101050085909418,0.3271653315488448,0.0,0.0,0.0,0.0,0.0,0.0,0.2620210017181884,1.3086613261953794,0.2620210017181884,0.2617322652390759,1.0480840068727535,1.0469290609563036,0.1310105008590942,0.0654330663097689,0.0,0.0,1.3101050085909418,0.3271653315488448,1.7031365111682246,2.682755718700528,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4945,1236.25,46,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,128.0,1421.0,0.0,0.0,1.3104453942332035,0.325923934026709,0.0,0.0,0.0,0.0,0.0,0.0,0.2620890788466407,1.3036957361068362,0.2620890788466407,0.2607391472213672,1.0483563153865627,1.042956588885469,0.1310445394233203,0.0651847868053418,0.0,0.0,1.3104453942332035,0.325923934026709,1.7035790125031645,2.672576259019014,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4946,1236.5,47,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,128.0,1421.0,0.0,0.0,1.3176706811521617,0.3254160096805628,0.0,0.0,0.0,0.0,0.0,0.0,0.2635341362304323,1.3016640387222511,0.2635341362304323,0.2603328077444502,1.0541365449217293,1.041331230977801,0.1317670681152161,0.0650832019361125,0.0,0.0,1.3176706811521617,0.3254160096805628,1.71297188549781,2.668411279380615,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
18,dn,A,4947,1236.75,48,1,1,43.0,0.0,3.0,15.0,20.9,0.0,0.0,128.0,1421.0,0.0,0.0,1.3012090203903628,0.3288806539867778,0.0,0.0,0.0,0.0,0.0,0.0,0.2602418040780725,1.3155226159471112,0.2602418040780725,0.2631045231894222,1.0409672163122905,1.052418092757689,0.1301209020390362,0.0657761307973555,0.0,0.0,1.3012090203903628,0.3288806539867778,1.691571726507472,2.696821362691578,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
